timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:44:50.756, 2424 MHz, 0x0000000000000000, 74, 37.42 W
2026/09/15 15:44:51.757, 2418 MHz, 0x0000000000000000, 80, 45.87 W
2026/09/15 15:44:52.757, 2418 MHz, 0x0000000000000000, 79, 61.62 W
2026/09/15 15:44:53.758, 2424 MHz, 0x0000000000000000, 74, 44.91 W
2026/09/15 15:44:54.758, 2424 MHz, 0x0000000000000000, 74, 37.13 W
2026/09/15 15:44:55.759, 2424 MHz, 0x0000000000000000, 74, 37.09 W
2026/09/15 15:44:56.759, 2424 MHz, 0x0000000000000000, 73, 36.98 W
2026/09/15 15:44:57.760, 2424 MHz, 0x0000000000000000, 73, 36.90 W
2026/09/15 15:44:58.760, 2424 MHz, 0x0000000000000000, 73, 36.87 W
2026/09/15 15:44:59.760, 2424 MHz, 0x0000000000000000, 73, 36.76 W
2026/09/15 15:45:00.760, 2424 MHz, 0x0000000000000000, 72, 36.69 W
2026/09/15 15:45:01.760, 2424 MHz, 0x0000000000000000, 72, 36.66 W
2026/09/15 15:45:02.761, 2424 MHz, 0x0000000000000000, 72, 36.62 W
2026/09/15 15:45:03.761, 2424 MHz, 0x0000000000000000, 72, 36.56 W
2026/09/15 15:45:04.761, 2424 MHz, 0x0000000000000000, 72, 36.50 W
2026/09/15 15:45:05.761, 2424 MHz, 0x0000000000000000, 71, 36.46 W
2026/09/15 15:45:06.762, 2424 MHz, 0x0000000000000000, 71, 36.44 W
2026/09/15 15:45:07.762, 2424 MHz, 0x0000000000000000, 71, 36.42 W
2026/09/15 15:45:08.762, 2424 MHz, 0x0000000000000000, 71, 36.41 W
2026/09/15 15:45:09.763, 2444 MHz, 0x0000000000000000, 71, 36.39 W
2026/09/15 15:45:10.763, 2437 MHz, 0x0000000000000000, 71, 36.39 W
2026/09/15 15:45:11.764, 2437 MHz, 0x0000000000000000, 71, 36.32 W
2026/09/15 15:45:12.764, 2444 MHz, 0x0000000000000000, 71, 36.26 W
2026/09/15 15:45:13.765, 2444 MHz, 0x0000000000000000, 71, 36.29 W
2026/09/15 15:45:14.765, 2437 MHz, 0x0000000000000000, 70, 36.27 W
2026/09/15 15:45:15.766, 2437 MHz, 0x0000000000000000, 70, 36.26 W
2026/09/15 15:45:16.766, 2437 MHz, 0x0000000000000000, 70, 36.23 W
2026/09/15 15:45:17.766, 2437 MHz, 0x0000000000000000, 70, 36.19 W
2026/09/15 15:45:18.767, 2437 MHz, 0x0000000000000000, 70, 36.15 W
2026/09/15 15:45:19.768, 2437 MHz, 0x0000000000000000, 70, 36.10 W
2026/09/15 15:45:20.768, 2437 MHz, 0x0000000000000000, 70, 36.14 W
2026/09/15 15:45:21.768, 2437 MHz, 0x0000000000000000, 70, 36.12 W
2026/09/15 15:45:22.769, 2437 MHz, 0x0000000000000000, 70, 36.16 W
2026/09/15 15:45:23.769, 2437 MHz, 0x0000000000000000, 70, 36.14 W
2026/09/15 15:45:24.770, 2437 MHz, 0x0000000000000000, 70, 36.12 W
2026/09/15 15:45:25.770, 2411 MHz, 0x0000000000000000, 67, 24.22 W
2026/09/15 15:45:26.770, 2424 MHz, 0x0000000000000000, 71, 43.93 W
2026/09/15 15:45:27.771, 2418 MHz, 0x0000000000000000, 72, 58.43 W
2026/09/15 15:45:28.771, 2424 MHz, 0x0000000000000000, 73, 56.97 W
2026/09/15 15:45:29.772, 2418 MHz, 0x0000000000000000, 76, 63.10 W
2026/09/15 15:45:30.773, 2444 MHz, 0x0000000000000000, 70, 41.69 W
2026/09/15 15:45:31.773, 2444 MHz, 0x0000000000000000, 70, 36.77 W
2026/09/15 15:45:32.774, 2437 MHz, 0x0000000000000000, 70, 36.74 W
2026/09/15 15:45:33.775, 2444 MHz, 0x0000000000000000, 69, 36.70 W
2026/09/15 15:45:34.776, 2444 MHz, 0x0000000000000000, 69, 36.78 W
2026/09/15 15:45:35.776, 2437 MHz, 0x0000000000000000, 69, 36.70 W
2026/09/15 15:45:36.777, 2437 MHz, 0x0000000000000000, 69, 36.70 W
2026/09/15 15:45:37.778, 2437 MHz, 0x0000000000000000, 69, 36.67 W
2026/09/15 15:45:38.778, 2437 MHz, 0x0000000000000000, 69, 36.63 W
2026/09/15 15:45:39.779, 2437 MHz, 0x0000000000000000, 69, 36.64 W
2026/09/15 15:45:40.780, 2444 MHz, 0x0000000000000000, 69, 36.69 W
2026/09/15 15:45:41.780, 2444 MHz, 0x0000000000000000, 69, 36.60 W
2026/09/15 15:45:42.780, 2437 MHz, 0x0000000000000000, 69, 36.60 W
2026/09/15 15:45:43.781, 2437 MHz, 0x0000000000000000, 69, 36.57 W
2026/09/15 15:45:44.782, 2437 MHz, 0x0000000000000000, 69, 36.54 W
2026/09/15 15:45:45.783, 2437 MHz, 0x0000000000000000, 69, 36.48 W
2026/09/15 15:45:46.784, 2437 MHz, 0x0000000000000000, 69, 36.50 W
2026/09/15 15:45:47.784, 2437 MHz, 0x0000000000000000, 69, 36.47 W
2026/09/15 15:45:48.785, 2437 MHz, 0x0000000000000000, 68, 36.47 W
2026/09/15 15:45:49.786, 2437 MHz, 0x0000000000000000, 68, 36.42 W
2026/09/15 15:45:50.786, 2437 MHz, 0x0000000000000000, 69, 36.48 W
2026/09/15 15:45:51.787, 2437 MHz, 0x0000000000000000, 68, 36.41 W
2026/09/15 15:45:52.787, 2437 MHz, 0x0000000000000000, 68, 36.42 W
2026/09/15 15:45:53.787, 2444 MHz, 0x0000000000000000, 68, 36.42 W
2026/09/15 15:45:54.788, 2437 MHz, 0x0000000000000000, 68, 36.41 W
2026/09/15 15:45:55.789, 2437 MHz, 0x0000000000000000, 68, 36.44 W
2026/09/15 15:45:56.790, 2437 MHz, 0x0000000000000000, 68, 36.35 W
2026/09/15 15:45:57.791, 2437 MHz, 0x0000000000000000, 68, 36.34 W
2026/09/15 15:45:58.791, 2437 MHz, 0x0000000000000000, 68, 36.30 W
2026/09/15 15:45:59.792, 2437 MHz, 0x0000000000000000, 68, 36.33 W
2026/09/15 15:46:00.793, 2437 MHz, 0x0000000000000000, 68, 36.36 W
2026/09/15 15:46:01.793, 2437 MHz, 0x0000000000000000, 68, 36.33 W
2026/09/15 15:46:02.794, 2437 MHz, 0x0000000000000000, 68, 36.37 W
2026/09/15 15:46:03.794, 2437 MHz, 0x0000000000000000, 68, 36.35 W
2026/09/15 15:46:04.795, 2437 MHz, 0x0000000000000000, 68, 35.82 W
2026/09/15 15:46:05.796, 2437 MHz, 0x0000000000000000, 68, 35.71 W
2026/09/15 15:46:06.796, 2437 MHz, 0x0000000000000000, 68, 38.58 W
2026/09/15 15:46:07.797, 2437 MHz, 0x0000000000000000, 68, 36.19 W
2026/09/15 15:46:08.797, 2437 MHz, 0x0000000000000000, 68, 36.15 W
2026/09/15 15:46:09.798, 2437 MHz, 0x0000000000000000, 68, 36.24 W
2026/09/15 15:46:10.798, 2437 MHz, 0x0000000000000000, 68, 36.25 W
2026/09/15 15:46:11.799, 2437 MHz, 0x0000000000000000, 68, 36.19 W
2026/09/15 15:46:12.800, 2437 MHz, 0x0000000000000000, 68, 36.18 W
2026/09/15 15:46:13.800, 2437 MHz, 0x0000000000000000, 68, 36.14 W
2026/09/15 15:46:14.800, 2437 MHz, 0x0000000000000000, 68, 36.23 W
2026/09/15 15:46:15.801, 2437 MHz, 0x0000000000000000, 68, 36.25 W
2026/09/15 15:46:16.802, 2437 MHz, 0x0000000000000000, 67, 36.22 W
2026/09/15 15:46:17.803, 2437 MHz, 0x0000000000000000, 67, 36.26 W
2026/09/15 15:46:18.804, 2437 MHz, 0x0000000000000000, 67, 36.22 W
2026/09/15 15:46:19.805, 2437 MHz, 0x0000000000000000, 67, 36.24 W
2026/09/15 15:46:20.805, 2437 MHz, 0x0000000000000000, 67, 36.23 W
2026/09/15 15:46:21.806, 2437 MHz, 0x0000000000000000, 67, 36.23 W
2026/09/15 15:46:22.806, 2437 MHz, 0x0000000000000000, 67, 36.21 W
2026/09/15 15:46:23.807, 2437 MHz, 0x0000000000000000, 67, 36.18 W
2026/09/15 15:46:24.808, 2437 MHz, 0x0000000000000000, 67, 36.18 W
2026/09/15 15:46:25.808, 2437 MHz, 0x0000000000000000, 67, 36.19 W
2026/09/15 15:46:26.809, 2437 MHz, 0x0000000000000000, 67, 36.17 W
2026/09/15 15:46:27.809, 2437 MHz, 0x0000000000000000, 67, 36.17 W
2026/09/15 15:46:28.810, 2437 MHz, 0x0000000000000000, 67, 36.20 W
2026/09/15 15:46:29.811, 2437 MHz, 0x0000000000000000, 67, 36.22 W
2026/09/15 15:46:30.811, 2437 MHz, 0x0000000000000000, 67, 36.18 W
2026/09/15 15:46:31.812, 2437 MHz, 0x0000000000000000, 67, 36.19 W
2026/09/15 15:46:32.812, 2437 MHz, 0x0000000000000000, 67, 36.26 W
2026/09/15 15:46:33.813, 2437 MHz, 0x0000000000000000, 67, 36.21 W
2026/09/15 15:46:34.813, 2437 MHz, 0x0000000000000000, 67, 36.19 W
2026/09/15 15:46:35.813, 2437 MHz, 0x0000000000000000, 67, 36.15 W
2026/09/15 15:46:36.814, 2437 MHz, 0x0000000000000000, 67, 36.16 W
2026/09/15 15:46:37.815, 2437 MHz, 0x0000000000000000, 67, 36.12 W
2026/09/15 15:46:38.816, 2437 MHz, 0x0000000000000000, 67, 36.15 W
2026/09/15 15:46:39.816, 2437 MHz, 0x0000000000000000, 67, 36.12 W
2026/09/15 15:46:40.817, 2437 MHz, 0x0000000000000000, 67, 36.11 W
2026/09/15 15:46:41.818, 2437 MHz, 0x0000000000000000, 67, 36.01 W
2026/09/15 15:46:42.819, 2437 MHz, 0x0000000000000000, 67, 35.46 W
2026/09/15 15:46:43.820, 2437 MHz, 0x0000000000000000, 69, 37.62 W
2026/09/15 15:46:44.820, 2437 MHz, 0x0000000000000000, 67, 37.91 W
2026/09/15 15:46:45.821, 2437 MHz, 0x0000000000000000, 67, 37.09 W
2026/09/15 15:46:46.822, 2437 MHz, 0x0000000000000000, 67, 37.12 W
2026/09/15 15:46:47.822, 2437 MHz, 0x0000000000000000, 67, 37.15 W
2026/09/15 15:46:48.823, 2437 MHz, 0x0000000000000000, 67, 37.05 W
2026/09/15 15:46:49.824, 2437 MHz, 0x0000000000000000, 67, 37.06 W
2026/09/15 15:46:50.825, 2437 MHz, 0x0000000000000000, 67, 37.09 W
2026/09/15 15:46:51.825, 2437 MHz, 0x0000000000000000, 67, 37.04 W
2026/09/15 15:46:52.826, 2437 MHz, 0x0000000000000000, 67, 37.05 W
2026/09/15 15:46:53.827, 2437 MHz, 0x0000000000000000, 67, 37.15 W
