timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/10 14:41:08.479, 2398 MHz, 0x0000000000000000, 54, 13.12 W
2026/09/10 14:41:09.480, 2411 MHz, 0x0000000000000000, 54, 14.51 W
2026/09/10 14:41:10.481, 2411 MHz, 0x0000000000000000, 54, 14.66 W
2026/09/10 14:41:11.481, 2392 MHz, 0x0000000000000000, 53, 12.82 W
2026/09/10 14:41:12.481, 2398 MHz, 0x0000000000000000, 54, 12.75 W
2026/09/10 14:41:13.482, 2398 MHz, 0x0000000000000000, 53, 12.89 W
2026/09/10 14:41:14.482, 2405 MHz, 0x0000000000000000, 53, 13.29 W
2026/09/10 14:41:15.483, 2392 MHz, 0x0000000000000000, 53, 13.17 W
2026/09/10 14:41:16.484, 2392 MHz, 0x0000000000000000, 53, 12.60 W
2026/09/10 14:41:17.484, 2431 MHz, 0x0000000000000000, 54, 16.54 W
2026/09/10 14:41:18.485, 2392 MHz, 0x0000000000000000, 53, 12.32 W
2026/09/10 14:41:19.486, 2392 MHz, 0x0000000000000000, 53, 12.42 W
2026/09/10 14:41:20.486, 2398 MHz, 0x0000000000000000, 54, 22.18 W
2026/09/10 14:41:21.487, 2424 MHz, 0x0000000000000000, 53, 15.50 W
2026/09/10 14:41:22.488, 2398 MHz, 0x0000000000000000, 53, 13.03 W
2026/09/10 14:41:23.489, 2392 MHz, 0x0000000000000000, 54, 13.51 W
2026/09/10 14:41:24.489, 2405 MHz, 0x0000000000000000, 53, 13.25 W
2026/09/10 14:41:25.489, 2392 MHz, 0x0000000000000000, 54, 13.20 W
2026/09/10 14:41:26.490, 2405 MHz, 0x0000000000000000, 53, 13.37 W
2026/09/10 14:41:27.490, 2392 MHz, 0x0000000000000000, 53, 12.85 W
2026/09/10 14:41:28.490, 2411 MHz, 0x0000000000000000, 53, 13.48 W
2026/09/10 14:41:29.491, 2392 MHz, 0x0000000000000000, 53, 12.57 W
2026/09/10 14:41:30.491, 2418 MHz, 0x0000000000000000, 53, 13.69 W
2026/09/10 14:41:31.491, 2392 MHz, 0x0000000000000000, 53, 12.41 W
2026/09/10 14:41:32.492, 2418 MHz, 0x0000000000000000, 53, 13.78 W
2026/09/10 14:41:33.492, 2392 MHz, 0x0000000000000000, 53, 12.46 W
2026/09/10 14:41:34.492, 2418 MHz, 0x0000000000000000, 54, 15.14 W
2026/09/10 14:41:35.493, 2411 MHz, 0x0000000000000000, 53, 15.18 W
2026/09/10 14:41:36.494, 2411 MHz, 0x0000000000000000, 53, 14.77 W
2026/09/10 14:41:37.495, 2398 MHz, 0x0000000000000000, 53, 13.52 W
2026/09/10 14:41:38.496, 2398 MHz, 0x0000000000000000, 53, 12.73 W
2026/09/10 14:41:39.496, 2405 MHz, 0x0000000000000000, 53, 12.60 W
2026/09/10 14:41:40.497, 2424 MHz, 0x0000000000000000, 53, 13.26 W
2026/09/10 14:41:41.497, 2405 MHz, 0x0000000000000000, 52, 12.50 W
2026/09/10 14:41:42.498, 2405 MHz, 0x0000000000000000, 52, 12.35 W
2026/09/10 14:41:43.498, 2437 MHz, 0x0000000000000000, 53, 14.90 W
2026/09/10 14:41:44.499, 2405 MHz, 0x0000000000000000, 52, 12.48 W
2026/09/10 14:41:45.500, 2405 MHz, 0x0000000000000000, 52, 14.34 W
2026/09/10 14:41:46.500, 2405 MHz, 0x0000000000000000, 52, 12.39 W
2026/09/10 14:41:47.500, 2411 MHz, 0x0000000000000000, 52, 12.69 W
2026/09/10 14:41:48.500, 2405 MHz, 0x0000000000000000, 52, 12.43 W
2026/09/10 14:41:49.501, 2424 MHz, 0x0000000000000000, 54, 16.38 W
2026/09/10 14:41:50.501, 2405 MHz, 0x0000000000000000, 52, 12.32 W
2026/09/10 14:41:51.502, 2405 MHz, 0x0000000000000000, 52, 12.32 W
2026/09/10 14:41:52.502, 2405 MHz, 0x0000000000000000, 52, 12.32 W
2026/09/10 14:41:53.502, 2405 MHz, 0x0000000000000000, 52, 12.34 W
2026/09/10 14:41:54.502, 2405 MHz, 0x0000000000000000, 52, 12.42 W
2026/09/10 14:41:55.503, 2405 MHz, 0x0000000000000000, 52, 12.38 W
2026/09/10 14:41:56.503, 2405 MHz, 0x0000000000000000, 52, 12.62 W
2026/09/10 14:41:57.503, 2405 MHz, 0x0000000000000000, 52, 12.45 W
2026/09/10 14:41:58.504, 2405 MHz, 0x0000000000000000, 52, 13.11 W
2026/09/10 14:41:59.504, 2405 MHz, 0x0000000000000000, 52, 12.57 W
2026/09/10 14:42:00.504, 2405 MHz, 0x0000000000000000, 52, 12.37 W
2026/09/10 14:42:01.504, 2405 MHz, 0x0000000000000000, 52, 12.49 W
2026/09/10 14:42:02.505, 2405 MHz, 0x0000000000000000, 52, 12.21 W
2026/09/10 14:42:03.505, 2405 MHz, 0x0000000000000000, 52, 12.12 W
2026/09/10 14:42:04.506, 2405 MHz, 0x0000000000000000, 52, 12.06 W
2026/09/10 14:42:05.506, 2405 MHz, 0x0000000000000000, 52, 12.06 W
2026/09/10 14:42:06.507, 2405 MHz, 0x0000000000000000, 52, 12.06 W
2026/09/10 14:42:07.507, 2405 MHz, 0x0000000000000000, 52, 12.01 W
2026/09/10 14:42:08.508, 2405 MHz, 0x0000000000000000, 51, 12.01 W
2026/09/10 14:42:09.508, 2405 MHz, 0x0000000000000000, 51, 12.00 W
2026/09/10 14:42:10.509, 2405 MHz, 0x0000000000000000, 51, 12.02 W
2026/09/10 14:42:11.509, 2405 MHz, 0x0000000000000000, 51, 12.21 W
2026/09/10 14:42:12.509, 2489 MHz, 0x0000000000000000, 52, 19.35 W
2026/09/10 14:42:13.510, 2405 MHz, 0x0000000000000000, 52, 12.25 W
2026/09/10 14:42:14.510, 2405 MHz, 0x0000000000000000, 51, 12.01 W
2026/09/10 14:42:15.510, 2405 MHz, 0x0000000000000000, 51, 12.33 W
2026/09/10 14:42:16.510, 2405 MHz, 0x0000000000000000, 51, 12.23 W
2026/09/10 14:42:17.511, 2489 MHz, 0x0000000000000000, 54, 25.97 W
2026/09/10 14:42:18.511, 2476 MHz, 0x0000000000000000, 55, 32.84 W
2026/09/10 14:42:19.512, 2489 MHz, 0x0000000000000000, 55, 31.05 W
2026/09/10 14:42:20.512, 2483 MHz, 0x0000000000000000, 59, 43.67 W
2026/09/10 14:42:21.513, 2483 MHz, 0x0000000000000000, 59, 42.38 W
2026/09/10 14:42:22.513, 2489 MHz, 0x0000000000000000, 57, 37.57 W
2026/09/10 14:42:23.513, 2483 MHz, 0x0000000000000000, 58, 47.12 W
2026/09/10 14:42:24.514, 2483 MHz, 0x0000000000000000, 61, 43.65 W
2026/09/10 14:42:25.514, 2489 MHz, 0x0000000000000000, 61, 36.80 W
2026/09/10 14:42:26.514, 2483 MHz, 0x0000000000000000, 59, 47.46 W
2026/09/10 14:42:27.514, 2489 MHz, 0x0000000000000000, 58, 31.20 W
2026/09/10 14:42:28.515, 2489 MHz, 0x0000000000000000, 59, 32.10 W
2026/09/10 14:42:29.515, 2489 MHz, 0x0000000000000000, 59, 32.17 W
2026/09/10 14:42:30.516, 2470 MHz, 0x0000000000000000, 61, 33.82 W
2026/09/10 14:42:31.516, 2489 MHz, 0x0000000000000000, 59, 35.07 W
2026/09/10 14:42:32.517, 2489 MHz, 0x0000000000000000, 60, 32.27 W
2026/09/10 14:42:33.517, 2489 MHz, 0x0000000000000000, 60, 32.29 W
2026/09/10 14:42:34.518, 2489 MHz, 0x0000000000000000, 60, 33.61 W
2026/09/10 14:42:35.518, 2489 MHz, 0x0000000000000000, 61, 39.26 W
2026/09/10 14:42:36.518, 2489 MHz, 0x0000000000000000, 61, 32.68 W
2026/09/10 14:42:37.519, 2489 MHz, 0x0000000000000000, 60, 32.35 W
2026/09/10 14:42:38.519, 2489 MHz, 0x0000000000000000, 62, 33.63 W
2026/09/10 14:42:39.520, 2489 MHz, 0x0000000000000000, 63, 38.23 W
2026/09/10 14:42:40.520, 2489 MHz, 0x0000000000000000, 61, 33.44 W
2026/09/10 14:42:41.521, 2489 MHz, 0x0000000000000000, 61, 32.24 W
2026/09/10 14:42:42.521, 2489 MHz, 0x0000000000000000, 61, 32.26 W
2026/09/10 14:42:43.521, 2489 MHz, 0x0000000000000000, 61, 32.28 W
2026/09/10 14:42:44.522, 2489 MHz, 0x0000000000000000, 62, 34.04 W
2026/09/10 14:42:45.522, 2489 MHz, 0x0000000000000000, 62, 33.46 W
2026/09/10 14:42:46.522, 2489 MHz, 0x0000000000000000, 62, 33.38 W
2026/09/10 14:42:47.523, 2489 MHz, 0x0000000000000000, 62, 33.47 W
2026/09/10 14:42:48.523, 2489 MHz, 0x0000000000000000, 62, 33.50 W
2026/09/10 14:42:49.524, 2489 MHz, 0x0000000000000000, 62, 33.53 W
2026/09/10 14:42:50.524, 2489 MHz, 0x0000000000000000, 63, 33.59 W
2026/09/10 14:42:51.524, 2457 MHz, 0x0000000000000000, 63, 33.08 W
2026/09/10 14:42:52.525, 2470 MHz, 0x0000000000000000, 63, 33.76 W
2026/09/10 14:42:53.525, 2470 MHz, 0x0000000000000000, 63, 33.69 W
2026/09/10 14:42:54.526, 2470 MHz, 0x0000000000000000, 63, 33.73 W
2026/09/10 14:42:55.526, 2470 MHz, 0x0000000000000000, 63, 33.66 W
2026/09/10 14:42:56.527, 2470 MHz, 0x0000000000000000, 63, 33.72 W
2026/09/10 14:42:57.527, 2470 MHz, 0x0000000000000000, 63, 33.77 W
2026/09/10 14:42:58.528, 2470 MHz, 0x0000000000000000, 63, 35.12 W
2026/09/10 14:42:59.528, 2470 MHz, 0x0000000000000000, 64, 33.83 W
2026/09/10 14:43:00.528, 2470 MHz, 0x0000000000000000, 64, 33.72 W
2026/09/10 14:43:01.529, 2470 MHz, 0x0000000000000000, 64, 33.73 W
2026/09/10 14:43:02.529, 2470 MHz, 0x0000000000000000, 64, 33.75 W
2026/09/10 14:43:03.529, 2470 MHz, 0x0000000000000000, 64, 33.74 W
2026/09/10 14:43:04.530, 2470 MHz, 0x0000000000000000, 64, 33.78 W
2026/09/10 14:43:05.530, 2470 MHz, 0x0000000000000000, 65, 33.53 W
2026/09/10 14:43:06.531, 2392 MHz, 0x0000000000000000, 65, 28.14 W
2026/09/10 14:43:07.531, 2470 MHz, 0x0000000000000000, 64, 33.91 W
2026/09/10 14:43:08.532, 2470 MHz, 0x0000000000000000, 64, 33.92 W
2026/09/10 14:43:09.532, 2470 MHz, 0x0000000000000000, 64, 33.94 W
2026/09/10 14:43:10.533, 2470 MHz, 0x0000000000000000, 64, 33.99 W
2026/09/10 14:43:11.533, 2470 MHz, 0x0000000000000000, 64, 33.98 W
2026/09/10 14:43:12.534, 2470 MHz, 0x0000000000000000, 64, 33.68 W
2026/09/10 14:43:13.535, 2463 MHz, 0x0000000000000000, 67, 34.74 W
2026/09/10 14:43:14.535, 2470 MHz, 0x0000000000000000, 65, 34.16 W
2026/09/10 14:43:15.536, 2470 MHz, 0x0000000000000000, 65, 34.04 W
2026/09/10 14:43:16.536, 2470 MHz, 0x0000000000000000, 65, 33.97 W
2026/09/10 14:43:17.537, 2470 MHz, 0x0000000000000000, 65, 34.02 W
2026/09/10 14:43:18.538, 2470 MHz, 0x0000000000000000, 65, 34.00 W
2026/09/10 14:43:19.538, 2470 MHz, 0x0000000000000000, 65, 34.02 W
2026/09/10 14:43:20.539, 2470 MHz, 0x0000000000000000, 65, 35.56 W
2026/09/10 14:43:21.540, 2470 MHz, 0x0000000000000000, 65, 34.20 W
2026/09/10 14:43:22.540, 2470 MHz, 0x0000000000000000, 65, 34.23 W
2026/09/10 14:43:23.541, 2470 MHz, 0x0000000000000000, 65, 34.16 W
2026/09/10 14:43:24.542, 2470 MHz, 0x0000000000000000, 65, 34.17 W
