timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 13:31:43.775, 2444 MHz, 0x0000000000000000, 58, 17.81 W
2026/09/15 13:31:44.776, 2470 MHz, 0x0000000000000000, 58, 17.38 W
2026/09/15 13:31:45.776, 2437 MHz, 0x0000000000000000, 58, 17.89 W
2026/09/15 13:31:46.777, 2431 MHz, 0x0000000000000000, 58, 17.43 W
2026/09/15 13:31:47.777, 2437 MHz, 0x0000000000000000, 58, 16.47 W
2026/09/15 13:31:48.777, 2476 MHz, 0x0000000000000000, 59, 21.21 W
2026/09/15 13:31:49.778, 2444 MHz, 0x0000000000000000, 59, 18.96 W
2026/09/15 13:31:50.778, 2405 MHz, 0x0000000000000000, 58, 16.90 W
2026/09/15 13:31:51.779, 2405 MHz, 0x0000000000000000, 58, 15.79 W
2026/09/15 13:31:52.779, 2405 MHz, 0x0000000000000000, 58, 15.80 W
2026/09/15 13:31:53.780, 2483 MHz, 0x0000000000000000, 61, 19.75 W
2026/09/15 13:31:54.780, 2405 MHz, 0x0000000000000000, 58, 15.24 W
2026/09/15 13:31:55.781, 2405 MHz, 0x0000000000000000, 58, 15.13 W
2026/09/15 13:31:56.782, 2405 MHz, 0x0000000000000000, 58, 15.20 W
2026/09/15 13:31:57.782, 2450 MHz, 0x0000000000000000, 59, 16.88 W
2026/09/15 13:31:58.783, 2457 MHz, 0x0000000000000000, 60, 23.53 W
2026/09/15 13:31:59.784, 2405 MHz, 0x0000000000000000, 58, 19.07 W
2026/09/15 13:32:00.784, 2405 MHz, 0x0000000000000000, 58, 14.87 W
2026/09/15 13:32:01.785, 2405 MHz, 0x0000000000000000, 58, 14.82 W
2026/09/15 13:32:02.786, 2405 MHz, 0x0000000000000000, 57, 14.81 W
2026/09/15 13:32:03.786, 2405 MHz, 0x0000000000000000, 57, 14.80 W
2026/09/15 13:32:04.787, 2405 MHz, 0x0000000000000000, 57, 14.81 W
2026/09/15 13:32:05.788, 2405 MHz, 0x0000000000000000, 57, 14.97 W
2026/09/15 13:32:06.788, 2405 MHz, 0x0000000000000000, 57, 15.02 W
2026/09/15 13:32:07.789, 2405 MHz, 0x0000000000000000, 57, 15.56 W
2026/09/15 13:32:08.789, 2405 MHz, 0x0000000000000000, 57, 14.71 W
2026/09/15 13:32:09.790, 2405 MHz, 0x0000000000000000, 57, 14.71 W
2026/09/15 13:32:10.791, 2405 MHz, 0x0000000000000000, 57, 14.71 W
2026/09/15 13:32:11.791, 2405 MHz, 0x0000000000000000, 57, 14.70 W
2026/09/15 13:32:12.792, 2411 MHz, 0x0000000000000000, 57, 19.22 W
2026/09/15 13:32:13.792, 2418 MHz, 0x0000000000000000, 58, 43.08 W
