timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 13:33:16.853, 2405 MHz, 0x0000000000000000, 54, 12.03 W
2026/09/15 13:33:17.854, 2398 MHz, 0x0000000000000000, 54, 12.00 W
2026/09/15 13:33:18.854, 2405 MHz, 0x0000000000000000, 54, 12.07 W
2026/09/15 13:33:19.854, 2405 MHz, 0x0000000000000000, 54, 12.04 W
2026/09/15 13:33:20.855, 2398 MHz, 0x0000000000000000, 54, 12.26 W
2026/09/15 13:33:21.855, 2405 MHz, 0x0000000000000000, 54, 12.01 W
2026/09/15 13:33:22.856, 2405 MHz, 0x0000000000000000, 54, 12.03 W
2026/09/15 13:33:23.856, 2405 MHz, 0x0000000000000000, 54, 12.01 W
2026/09/15 13:33:24.857, 2405 MHz, 0x0000000000000000, 54, 12.03 W
2026/09/15 13:33:25.857, 2405 MHz, 0x0000000000000000, 54, 11.97 W
2026/09/15 13:33:26.858, 2398 MHz, 0x0000000000000000, 54, 12.09 W
2026/09/15 13:33:27.858, 2398 MHz, 0x0000000000000000, 54, 11.85 W
2026/09/15 13:33:28.859, 2398 MHz, 0x0000000000000000, 54, 12.07 W
2026/09/15 13:33:29.860, 2398 MHz, 0x0000000000000000, 54, 11.90 W
2026/09/15 13:33:30.861, 2398 MHz, 0x0000000000000000, 54, 11.86 W
2026/09/15 13:33:31.861, 2398 MHz, 0x0000000000000000, 54, 12.05 W
2026/09/15 13:33:32.862, 2398 MHz, 0x0000000000000000, 54, 11.93 W
2026/09/15 13:33:33.862, 2405 MHz, 0x0000000000000000, 54, 11.97 W
2026/09/15 13:33:34.863, 2444 MHz, 0x0000000000000000, 56, 25.93 W
2026/09/15 13:33:35.863, 2398 MHz, 0x0000000000000000, 54, 12.04 W
2026/09/15 13:33:36.864, 2398 MHz, 0x0000000000000000, 54, 11.98 W
2026/09/15 13:33:37.865, 2398 MHz, 0x0000000000000000, 54, 11.90 W
2026/09/15 13:33:38.865, 2398 MHz, 0x0000000000000000, 54, 11.91 W
2026/09/15 13:33:39.866, 2398 MHz, 0x0000000000000000, 54, 11.91 W
2026/09/15 13:33:40.866, 2398 MHz, 0x0000000000000000, 54, 11.93 W
2026/09/15 13:33:41.867, 2398 MHz, 0x0000000000000000, 54, 11.88 W
2026/09/15 13:33:42.868, 2398 MHz, 0x0000000000000000, 54, 11.91 W
2026/09/15 13:33:43.868, 2398 MHz, 0x0000000000000000, 54, 11.90 W
2026/09/15 13:33:44.869, 2398 MHz, 0x0000000000000000, 54, 11.92 W
2026/09/15 13:33:45.870, 2405 MHz, 0x0000000000000000, 54, 11.99 W
2026/09/15 13:33:46.870, 2405 MHz, 0x0000000000000000, 54, 12.04 W
2026/09/15 13:33:47.871, 2398 MHz, 0x0000000000000000, 54, 12.01 W
2026/09/15 13:33:48.871, 2405 MHz, 0x0000000000000000, 54, 12.08 W
2026/09/15 13:33:49.872, 2405 MHz, 0x0000000000000000, 54, 12.22 W
2026/09/15 13:33:50.872, 2405 MHz, 0x0000000000000000, 54, 12.01 W
2026/09/15 13:33:51.872, 2398 MHz, 0x0000000000000000, 54, 11.94 W
2026/09/15 13:33:52.873, 2418 MHz, 0x0000000000000000, 54, 14.56 W
2026/09/15 13:33:53.873, 2418 MHz, 0x0000000000000000, 54, 13.90 W
2026/09/15 13:33:54.874, 2457 MHz, 0x0000000000000000, 54, 15.40 W
2026/09/15 13:33:55.874, 2398 MHz, 0x0000000000000000, 54, 13.24 W
2026/09/15 13:33:56.874, 2483 MHz, 0x0000000000000000, 54, 13.38 W
2026/09/15 13:33:57.875, 2411 MHz, 0x0000000000000000, 55, 12.96 W
2026/09/15 13:33:58.875, 2470 MHz, 0x0000000000000000, 54, 15.55 W
2026/09/15 13:33:59.875, 2424 MHz, 0x0000000000000000, 54, 12.81 W
2026/09/15 13:34:00.876, 2405 MHz, 0x0000000000000000, 54, 12.06 W
2026/09/15 13:34:01.876, 2398 MHz, 0x0000000000000000, 54, 12.57 W
2026/09/15 13:34:02.876, 2405 MHz, 0x0000000000000000, 54, 12.43 W
2026/09/15 13:34:03.877, 2398 MHz, 0x0000000000000000, 54, 12.28 W
2026/09/15 13:34:04.877, 2398 MHz, 0x0000000000000000, 54, 16.60 W
2026/09/15 13:34:05.877, 2405 MHz, 0x0000000000000000, 54, 12.18 W
2026/09/15 13:34:06.877, 2405 MHz, 0x0000000000000000, 54, 13.20 W
2026/09/15 13:34:07.878, 2398 MHz, 0x0000000000000000, 54, 11.99 W
2026/09/15 13:34:08.878, 2411 MHz, 0x0000000000000000, 54, 12.37 W
2026/09/15 13:34:09.879, 2405 MHz, 0x0000000000000000, 54, 12.65 W
2026/09/15 13:34:10.879, 2411 MHz, 0x0000000000000000, 54, 12.93 W
2026/09/15 13:34:11.879, 2405 MHz, 0x0000000000000000, 54, 12.84 W
2026/09/15 13:34:12.879, 2405 MHz, 0x0000000000000000, 54, 13.26 W
2026/09/15 13:34:13.880, 2405 MHz, 0x0000000000000000, 54, 28.13 W
2026/09/15 13:34:14.880, 2476 MHz, 0x0000000000000000, 55, 18.21 W
2026/09/15 13:34:15.881, 2489 MHz, 0x0000000000000000, 55, 16.17 W
2026/09/15 13:34:16.881, 2470 MHz, 0x0000000000000000, 54, 16.31 W
2026/09/15 13:34:17.882, 2470 MHz, 0x0000000000000000, 55, 15.78 W
2026/09/15 13:34:18.883, 2405 MHz, 0x0000000000000000, 55, 13.69 W
2026/09/15 13:34:19.883, 2405 MHz, 0x0000000000000000, 55, 12.52 W
2026/09/15 13:34:20.883, 2398 MHz, 0x0000000000000000, 54, 13.89 W
2026/09/15 13:34:21.884, 2398 MHz, 0x0000000000000000, 54, 11.91 W
2026/09/15 13:34:22.884, 2463 MHz, 0x0000000000000000, 56, 14.80 W
2026/09/15 13:34:23.885, 2411 MHz, 0x0000000000000000, 54, 15.25 W
2026/09/15 13:34:24.885, 2398 MHz, 0x0000000000000000, 54, 12.03 W
2026/09/15 13:34:25.885, 2398 MHz, 0x0000000000000000, 54, 12.03 W
2026/09/15 13:34:26.886, 2405 MHz, 0x0000000000000000, 54, 11.98 W
2026/09/15 13:34:27.886, 2398 MHz, 0x0000000000000000, 54, 11.91 W
2026/09/15 13:34:28.887, 2398 MHz, 0x0000000000000000, 54, 11.95 W
2026/09/15 13:34:29.888, 2398 MHz, 0x0000000000000000, 54, 11.77 W
2026/09/15 13:34:30.889, 2398 MHz, 0x0000000000000000, 54, 11.73 W
2026/09/15 13:34:31.890, 2398 MHz, 0x0000000000000000, 54, 11.76 W
2026/09/15 13:34:32.891, 2398 MHz, 0x0000000000000000, 54, 11.67 W
2026/09/15 13:34:33.891, 2398 MHz, 0x0000000000000000, 54, 11.64 W
2026/09/15 13:34:34.892, 2398 MHz, 0x0000000000000000, 53, 11.69 W
2026/09/15 13:34:35.892, 2398 MHz, 0x0000000000000000, 53, 11.64 W
2026/09/15 13:34:36.893, 2398 MHz, 0x0000000000000000, 53, 11.66 W
2026/09/15 13:34:37.893, 2398 MHz, 0x0000000000000000, 53, 11.64 W
2026/09/15 13:34:38.894, 2398 MHz, 0x0000000000000000, 53, 11.67 W
2026/09/15 13:34:39.894, 2398 MHz, 0x0000000000000000, 53, 11.62 W
2026/09/15 13:34:40.894, 2398 MHz, 0x0000000000000000, 53, 11.61 W
2026/09/15 13:34:41.895, 2398 MHz, 0x0000000000000000, 53, 11.63 W
2026/09/15 13:34:42.896, 2398 MHz, 0x0000000000000000, 53, 11.64 W
2026/09/15 13:34:43.897, 2398 MHz, 0x0000000000000000, 53, 11.50 W
2026/09/15 13:34:44.897, 2398 MHz, 0x0000000000000000, 53, 11.46 W
2026/09/15 13:34:45.898, 2398 MHz, 0x0000000000000000, 53, 11.50 W
2026/09/15 13:34:46.899, 2398 MHz, 0x0000000000000000, 53, 11.48 W
2026/09/15 13:34:47.899, 2398 MHz, 0x0000000000000000, 53, 11.46 W
2026/09/15 13:34:48.900, 2398 MHz, 0x0000000000000000, 53, 11.43 W
2026/09/15 13:34:49.901, 2398 MHz, 0x0000000000000000, 53, 11.42 W
2026/09/15 13:34:50.901, 2398 MHz, 0x0000000000000000, 52, 11.40 W
2026/09/15 13:34:51.902, 2398 MHz, 0x0000000000000000, 52, 11.44 W
2026/09/15 13:34:52.903, 2398 MHz, 0x0000000000000000, 52, 11.45 W
