timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/08 19:09:08.575, 2535 MHz, 0x0000000000000000, 71, 38.90 W
2026/09/08 19:09:09.575, 2535 MHz, 0x0000000000000000, 71, 38.92 W
2026/09/08 19:09:10.575, 2535 MHz, 0x0000000000000000, 71, 38.92 W
2026/09/08 19:09:11.576, 2535 MHz, 0x0000000000000000, 71, 38.92 W
2026/09/08 19:09:12.576, 2535 MHz, 0x0000000000000000, 71, 38.92 W
2026/09/08 19:09:13.576, 2535 MHz, 0x0000000000000000, 71, 38.88 W
2026/09/08 19:09:14.577, 2535 MHz, 0x0000000000000000, 71, 38.95 W
2026/09/08 19:09:15.577, 2535 MHz, 0x0000000000000000, 71, 38.90 W
2026/09/08 19:09:16.578, 2535 MHz, 0x0000000000000000, 71, 38.90 W
2026/09/08 19:09:17.578, 2535 MHz, 0x0000000000000000, 71, 38.94 W
2026/09/08 19:09:18.579, 2535 MHz, 0x0000000000000000, 71, 38.92 W
2026/09/08 19:09:19.579, 2535 MHz, 0x0000000000000000, 71, 38.91 W
2026/09/08 19:09:20.580, 2535 MHz, 0x0000000000000000, 71, 38.90 W
2026/09/08 19:09:21.580, 2535 MHz, 0x0000000000000000, 71, 38.90 W
2026/09/08 19:09:22.581, 2535 MHz, 0x0000000000000000, 71, 38.91 W
2026/09/08 19:09:23.581, 2535 MHz, 0x0000000000000000, 71, 38.90 W
2026/09/08 19:09:24.581, 2535 MHz, 0x0000000000000000, 71, 38.90 W
2026/09/08 19:09:25.582, 2535 MHz, 0x0000000000000000, 71, 38.90 W
2026/09/08 19:09:26.582, 2535 MHz, 0x0000000000000000, 71, 38.88 W
2026/09/08 19:09:27.582, 2535 MHz, 0x0000000000000000, 71, 38.93 W
2026/09/08 19:09:28.582, 2535 MHz, 0x0000000000000000, 71, 38.94 W
2026/09/08 19:09:29.583, 2535 MHz, 0x0000000000000000, 71, 38.95 W
2026/09/08 19:09:30.583, 2418 MHz, 0x0000000000000000, 68, 32.13 W
2026/09/08 19:09:31.584, 2411 MHz, 0x0000000000000000, 67, 16.71 W
2026/09/08 19:09:32.584, 2411 MHz, 0x0000000000000000, 67, 16.55 W
2026/09/08 19:09:33.585, 2509 MHz, 0x0000000000000000, 72, 31.45 W
2026/09/08 19:09:34.585, 2509 MHz, 0x0000000000000000, 73, 64.06 W
2026/09/08 19:09:35.585, 2509 MHz, 0x0000000000000000, 74, 65.69 W
2026/09/08 19:09:36.586, 2515 MHz, 0x0000000000000000, 75, 61.96 W
2026/09/08 19:09:37.587, 2509 MHz, 0x0000000000000000, 74, 66.31 W
2026/09/08 19:09:38.587, 2509 MHz, 0x0000000000000000, 74, 65.63 W
2026/09/08 19:09:39.588, 2411 MHz, 0x0000000000000000, 68, 31.05 W
2026/09/08 19:09:40.588, 2444 MHz, 0x0000000000000000, 72, 24.87 W
2026/09/08 19:09:41.589, 2509 MHz, 0x0000000000000000, 74, 65.71 W
2026/09/08 19:09:42.589, 2535 MHz, 0x0000000000000000, 71, 44.10 W
2026/09/08 19:09:43.589, 2535 MHz, 0x0000000000000000, 71, 38.94 W
2026/09/08 19:09:44.590, 2535 MHz, 0x0000000000000000, 71, 38.95 W
2026/09/08 19:09:45.590, 2535 MHz, 0x0000000000000000, 71, 38.97 W
2026/09/08 19:09:46.590, 2535 MHz, 0x0000000000000000, 71, 38.97 W
2026/09/08 19:09:47.591, 2535 MHz, 0x0000000000000000, 71, 38.99 W
2026/09/08 19:09:48.591, 2535 MHz, 0x0000000000000000, 71, 38.97 W
2026/09/08 19:09:49.592, 2535 MHz, 0x0000000000000000, 71, 38.96 W
2026/09/08 19:09:50.592, 2535 MHz, 0x0000000000000000, 71, 38.96 W
2026/09/08 19:09:51.593, 2535 MHz, 0x0000000000000000, 71, 38.97 W
2026/09/08 19:09:52.593, 2535 MHz, 0x0000000000000000, 71, 38.97 W
2026/09/08 19:09:53.594, 2535 MHz, 0x0000000000000000, 71, 38.95 W
2026/09/08 19:09:54.594, 2535 MHz, 0x0000000000000000, 71, 38.99 W
2026/09/08 19:09:55.594, 2535 MHz, 0x0000000000000000, 71, 38.99 W
2026/09/08 19:09:56.594, 2535 MHz, 0x0000000000000000, 71, 39.01 W
2026/09/08 19:09:57.595, 2535 MHz, 0x0000000000000000, 71, 38.98 W
2026/09/08 19:09:58.596, 2535 MHz, 0x0000000000000000, 71, 38.98 W
2026/09/08 19:09:59.596, 2535 MHz, 0x0000000000000000, 71, 38.93 W
2026/09/08 19:10:00.596, 2535 MHz, 0x0000000000000000, 71, 38.91 W
2026/09/08 19:10:01.597, 2535 MHz, 0x0000000000000000, 71, 38.95 W
2026/09/08 19:10:02.597, 2535 MHz, 0x0000000000000000, 71, 38.97 W
2026/09/08 19:10:03.598, 2535 MHz, 0x0000000000000000, 71, 38.95 W
2026/09/08 19:10:04.598, 2535 MHz, 0x0000000000000000, 71, 38.92 W
2026/09/08 19:10:05.598, 2535 MHz, 0x0000000000000000, 71, 38.95 W
2026/09/08 19:10:06.599, 2535 MHz, 0x0000000000000000, 71, 38.97 W
2026/09/08 19:10:07.599, 2535 MHz, 0x0000000000000000, 71, 38.97 W
2026/09/08 19:10:08.599, 2535 MHz, 0x0000000000000000, 71, 38.95 W
2026/09/08 19:10:09.600, 2535 MHz, 0x0000000000000000, 71, 38.95 W
2026/09/08 19:10:10.600, 2535 MHz, 0x0000000000000000, 71, 38.98 W
2026/09/08 19:10:11.601, 2535 MHz, 0x0000000000000000, 71, 38.97 W
2026/09/08 19:10:12.601, 2535 MHz, 0x0000000000000000, 71, 38.97 W
2026/09/08 19:10:13.601, 2535 MHz, 0x0000000000000000, 71, 38.97 W
2026/09/08 19:10:14.602, 2535 MHz, 0x0000000000000000, 71, 38.96 W
2026/09/08 19:10:15.602, 2411 MHz, 0x0000000000000000, 68, 27.64 W
2026/09/08 19:10:16.603, 2411 MHz, 0x0000000000000000, 67, 16.67 W
2026/09/08 19:10:17.603, 2411 MHz, 0x0000000000000000, 67, 16.56 W
2026/09/08 19:10:18.603, 2509 MHz, 0x0000000000000000, 73, 40.95 W
2026/09/08 19:10:19.603, 2502 MHz, 0x0000000000000000, 73, 64.59 W
2026/09/08 19:10:20.604, 2509 MHz, 0x0000000000000000, 77, 65.58 W
2026/09/08 19:10:21.605, 2509 MHz, 0x0000000000000000, 73, 66.15 W
2026/09/08 19:10:22.605, 2509 MHz, 0x0000000000000000, 75, 66.35 W
2026/09/08 19:10:23.606, 2509 MHz, 0x0000000000000000, 74, 66.74 W
2026/09/08 19:10:24.606, 2509 MHz, 0x0000000000000000, 78, 67.03 W
2026/09/08 19:10:25.607, 2509 MHz, 0x0000000000000000, 75, 67.19 W
2026/09/08 19:10:26.607, 2502 MHz, 0x0000000000000000, 77, 67.15 W
2026/09/08 19:10:27.608, 2509 MHz, 0x0000000000000000, 78, 67.41 W
2026/09/08 19:10:28.608, 2509 MHz, 0x0000000000000000, 76, 67.00 W
2026/09/08 19:10:29.608, 2411 MHz, 0x0000000000000000, 70, 36.83 W
2026/09/08 19:10:30.609, 2502 MHz, 0x0000000000000000, 76, 33.75 W
2026/09/08 19:10:31.609, 2509 MHz, 0x0000000000000000, 73, 65.24 W
2026/09/08 19:10:32.610, 2515 MHz, 0x0000000000000000, 72, 39.41 W
2026/09/08 19:10:33.611, 2515 MHz, 0x0000000000000000, 72, 39.44 W
2026/09/08 19:10:34.612, 2515 MHz, 0x0000000000000000, 72, 39.46 W
2026/09/08 19:10:35.613, 2515 MHz, 0x0000000000000000, 72, 39.41 W
2026/09/08 19:10:36.614, 2515 MHz, 0x0000000000000000, 72, 39.38 W
2026/09/08 19:10:37.614, 2515 MHz, 0x0000000000000000, 72, 39.38 W
2026/09/08 19:10:38.615, 2515 MHz, 0x0000000000000000, 72, 39.39 W
2026/09/08 19:10:39.616, 2515 MHz, 0x0000000000000000, 72, 39.37 W
2026/09/08 19:10:40.617, 2515 MHz, 0x0000000000000000, 72, 39.38 W
2026/09/08 19:10:41.617, 2515 MHz, 0x0000000000000000, 72, 39.30 W
2026/09/08 19:10:42.618, 2515 MHz, 0x0000000000000000, 72, 39.34 W
2026/09/08 19:10:43.619, 2515 MHz, 0x0000000000000000, 71, 39.32 W
2026/09/08 19:10:44.620, 2515 MHz, 0x0000000000000000, 72, 39.31 W
2026/09/08 19:10:45.620, 2515 MHz, 0x0000000000000000, 72, 39.33 W
2026/09/08 19:10:46.621, 2515 MHz, 0x0000000000000000, 72, 39.33 W
2026/09/08 19:10:47.622, 2515 MHz, 0x0000000000000000, 72, 39.28 W
2026/09/08 19:10:48.622, 2515 MHz, 0x0000000000000000, 71, 39.27 W
2026/09/08 19:10:49.623, 2515 MHz, 0x0000000000000000, 71, 39.25 W
2026/09/08 19:10:50.624, 2515 MHz, 0x0000000000000000, 71, 39.26 W
2026/09/08 19:10:51.625, 2515 MHz, 0x0000000000000000, 72, 39.22 W
2026/09/08 19:10:52.625, 2515 MHz, 0x0000000000000000, 71, 39.25 W
2026/09/08 19:10:53.626, 2515 MHz, 0x0000000000000000, 71, 39.22 W
2026/09/08 19:10:54.627, 2515 MHz, 0x0000000000000000, 71, 39.24 W
2026/09/08 19:10:55.628, 2515 MHz, 0x0000000000000000, 71, 39.21 W
2026/09/08 19:10:56.629, 2515 MHz, 0x0000000000000000, 71, 39.21 W
2026/09/08 19:10:57.629, 2515 MHz, 0x0000000000000000, 71, 39.18 W
2026/09/08 19:10:58.630, 2515 MHz, 0x0000000000000000, 71, 39.22 W
2026/09/08 19:10:59.631, 2515 MHz, 0x0000000000000000, 71, 39.23 W
2026/09/08 19:11:00.632, 2515 MHz, 0x0000000000000000, 71, 39.21 W
2026/09/08 19:11:01.633, 2515 MHz, 0x0000000000000000, 71, 39.21 W
2026/09/08 19:11:02.634, 2535 MHz, 0x0000000000000000, 71, 39.04 W
2026/09/08 19:11:03.634, 2535 MHz, 0x0000000000000000, 71, 39.23 W
2026/09/08 19:11:04.635, 2535 MHz, 0x0000000000000000, 71, 39.25 W
2026/09/08 19:11:05.636, 2411 MHz, 0x0000000000000000, 68, 23.25 W
2026/09/08 19:11:06.637, 2411 MHz, 0x0000000000000000, 68, 16.76 W
2026/09/08 19:11:07.637, 2411 MHz, 0x0000000000000000, 67, 16.65 W
2026/09/08 19:11:08.638, 2502 MHz, 0x0000000000000000, 74, 49.26 W
2026/09/08 19:11:09.638, 2502 MHz, 0x0000000000000000, 74, 64.96 W
2026/09/08 19:11:10.639, 2509 MHz, 0x0000000000000000, 77, 66.23 W
2026/09/08 19:11:11.639, 2509 MHz, 0x0000000000000000, 75, 66.63 W
2026/09/08 19:11:12.640, 2509 MHz, 0x0000000000000000, 76, 66.72 W
2026/09/08 19:11:13.640, 2502 MHz, 0x0000000000000000, 76, 66.96 W
2026/09/08 19:11:14.641, 2502 MHz, 0x0000000000000000, 78, 67.20 W
2026/09/08 19:11:15.641, 2502 MHz, 0x0000000000000000, 76, 67.39 W
2026/09/08 19:11:16.642, 2509 MHz, 0x0000000000000000, 79, 67.79 W
2026/09/08 19:11:17.642, 2502 MHz, 0x0000000000000000, 80, 68.13 W
2026/09/08 19:11:18.643, 2502 MHz, 0x0000000000000000, 77, 67.58 W
2026/09/08 19:11:19.643, 2502 MHz, 0x0000000000000000, 78, 68.19 W
2026/09/08 19:11:20.643, 2502 MHz, 0x0000000000000000, 76, 68.35 W
2026/09/08 19:11:21.644, 2502 MHz, 0x0000000000000000, 79, 68.17 W
2026/09/08 19:11:22.645, 2502 MHz, 0x0000000000000000, 77, 68.39 W
2026/09/08 19:11:23.645, 2502 MHz, 0x0000000000000000, 81, 68.52 W
2026/09/08 19:11:24.645, 2496 MHz, 0x0000000000000000, 78, 68.57 W
2026/09/08 19:11:25.645, 2496 MHz, 0x0000000000000000, 79, 68.44 W
2026/09/08 19:11:26.646, 2502 MHz, 0x0000000000000000, 77, 69.01 W
2026/09/08 19:11:27.646, 2496 MHz, 0x0000000000000000, 79, 68.93 W
2026/09/08 19:11:28.647, 2502 MHz, 0x0000000000000000, 81, 68.88 W
2026/09/08 19:11:29.647, 2496 MHz, 0x0000000000000000, 79, 67.36 W
2026/09/08 19:11:30.648, 2405 MHz, 0x0000000000000000, 72, 26.14 W
2026/09/08 19:11:31.648, 2476 MHz, 0x0000000000000000, 80, 33.10 W
2026/09/08 19:11:32.649, 2496 MHz, 0x0000000000000000, 75, 63.11 W
2026/09/08 19:11:33.649, 2515 MHz, 0x0000000000000000, 74, 40.57 W
2026/09/08 19:11:34.650, 2515 MHz, 0x0000000000000000, 74, 40.52 W
2026/09/08 19:11:35.651, 2515 MHz, 0x0000000000000000, 74, 40.45 W
2026/09/08 19:11:36.652, 2515 MHz, 0x0000000000000000, 74, 40.44 W
2026/09/08 19:11:37.652, 2515 MHz, 0x0000000000000000, 74, 40.44 W
2026/09/08 19:11:38.653, 2515 MHz, 0x0000000000000000, 74, 40.41 W
2026/09/08 19:11:39.654, 2515 MHz, 0x0000000000000000, 74, 40.35 W
2026/09/08 19:11:40.655, 2515 MHz, 0x0000000000000000, 74, 40.29 W
2026/09/08 19:11:41.656, 2515 MHz, 0x0000000000000000, 74, 40.28 W
2026/09/08 19:11:42.656, 2515 MHz, 0x0000000000000000, 74, 40.28 W
2026/09/08 19:11:43.657, 2515 MHz, 0x0000000000000000, 74, 40.26 W
2026/09/08 19:11:44.657, 2515 MHz, 0x0000000000000000, 74, 40.25 W
2026/09/08 19:11:45.658, 2515 MHz, 0x0000000000000000, 73, 40.24 W
2026/09/08 19:11:46.659, 2515 MHz, 0x0000000000000000, 73, 40.20 W
2026/09/08 19:11:47.659, 2515 MHz, 0x0000000000000000, 73, 40.14 W
2026/09/08 19:11:48.660, 2515 MHz, 0x0000000000000000, 73, 40.15 W
2026/09/08 19:11:49.661, 2515 MHz, 0x0000000000000000, 73, 40.14 W
2026/09/08 19:11:50.662, 2515 MHz, 0x0000000000000000, 73, 40.13 W
2026/09/08 19:11:51.662, 2515 MHz, 0x0000000000000000, 73, 40.03 W
2026/09/08 19:11:52.663, 2515 MHz, 0x0000000000000000, 73, 40.08 W
2026/09/08 19:11:53.663, 2515 MHz, 0x0000000000000000, 73, 40.06 W
2026/09/08 19:11:54.664, 2515 MHz, 0x0000000000000000, 73, 40.05 W
2026/09/08 19:11:55.665, 2515 MHz, 0x0000000000000000, 73, 40.00 W
2026/09/08 19:11:56.666, 2515 MHz, 0x0000000000000000, 73, 40.03 W
2026/09/08 19:11:57.666, 2515 MHz, 0x0000000000000000, 73, 40.01 W
