timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 16:03:38.219, 2444 MHz, 0x0000000000000000, 72, 60.07 W
2026/09/15 16:03:39.219, 2450 MHz, 0x0000000000000000, 70, 56.85 W
2026/09/15 16:03:40.219, 2470 MHz, 0x0000000000000000, 69, 36.28 W
2026/09/15 16:03:41.220, 2470 MHz, 0x0000000000000000, 69, 36.21 W
2026/09/15 16:03:42.220, 2470 MHz, 0x0000000000000000, 69, 36.26 W
2026/09/15 16:03:43.221, 2470 MHz, 0x0000000000000000, 69, 36.23 W
2026/09/15 16:03:44.221, 2470 MHz, 0x0000000000000000, 69, 36.14 W
2026/09/15 16:03:45.222, 2470 MHz, 0x0000000000000000, 69, 36.15 W
2026/09/15 16:03:46.222, 2470 MHz, 0x0000000000000000, 69, 36.26 W
2026/09/15 16:03:47.222, 2470 MHz, 0x0000000000000000, 69, 36.38 W
2026/09/15 16:03:48.222, 2470 MHz, 0x0000000000000000, 69, 36.43 W
2026/09/15 16:03:49.222, 2470 MHz, 0x0000000000000000, 69, 36.42 W
2026/09/15 16:03:50.223, 2470 MHz, 0x0000000000000000, 69, 36.42 W
2026/09/15 16:03:51.224, 2470 MHz, 0x0000000000000000, 69, 36.43 W
2026/09/15 16:03:52.224, 2470 MHz, 0x0000000000000000, 69, 36.39 W
2026/09/15 16:03:53.224, 2470 MHz, 0x0000000000000000, 69, 36.43 W
2026/09/15 16:03:54.225, 2470 MHz, 0x0000000000000000, 69, 36.40 W
2026/09/15 16:03:55.225, 2470 MHz, 0x0000000000000000, 69, 36.41 W
2026/09/15 16:03:56.226, 2470 MHz, 0x0000000000000000, 69, 36.47 W
2026/09/15 16:03:57.226, 2470 MHz, 0x0000000000000000, 69, 36.46 W
2026/09/15 16:03:58.227, 2470 MHz, 0x0000000000000000, 69, 36.29 W
2026/09/15 16:03:59.227, 2470 MHz, 0x0000000000000000, 69, 36.22 W
2026/09/15 16:04:00.227, 2470 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 16:04:01.228, 2470 MHz, 0x0000000000000000, 69, 36.07 W
2026/09/15 16:04:02.228, 2470 MHz, 0x0000000000000000, 69, 36.12 W
2026/09/15 16:04:03.229, 2470 MHz, 0x0000000000000000, 69, 36.07 W
2026/09/15 16:04:04.229, 2470 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 16:04:05.229, 2470 MHz, 0x0000000000000000, 69, 36.15 W
2026/09/15 16:04:06.230, 2470 MHz, 0x0000000000000000, 69, 36.17 W
2026/09/15 16:04:07.230, 2470 MHz, 0x0000000000000000, 69, 36.22 W
2026/09/15 16:04:08.231, 2470 MHz, 0x0000000000000000, 69, 36.17 W
2026/09/15 16:04:09.231, 2470 MHz, 0x0000000000000000, 69, 36.21 W
2026/09/15 16:04:10.232, 2470 MHz, 0x0000000000000000, 69, 36.20 W
2026/09/15 16:04:11.232, 2470 MHz, 0x0000000000000000, 69, 36.20 W
2026/09/15 16:04:12.232, 2470 MHz, 0x0000000000000000, 69, 36.15 W
2026/09/15 16:04:13.233, 2450 MHz, 0x0000000000000000, 66, 32.95 W
2026/09/15 16:04:14.234, 2411 MHz, 0x0000000000000000, 65, 15.05 W
2026/09/15 16:04:15.234, 2424 MHz, 0x0000000000000000, 73, 20.60 W
2026/09/15 16:04:16.234, 2450 MHz, 0x0000000000000000, 72, 61.03 W
2026/09/15 16:04:17.234, 2411 MHz, 0x0000000000000000, 72, 37.70 W
2026/09/15 16:04:18.235, 2450 MHz, 0x0000000000000000, 72, 60.26 W
2026/09/15 16:04:19.236, 2450 MHz, 0x0000000000000000, 75, 53.20 W
2026/09/15 16:04:20.236, 2444 MHz, 0x0000000000000000, 73, 60.95 W
2026/09/15 16:04:21.236, 2470 MHz, 0x0000000000000000, 69, 42.56 W
2026/09/15 16:04:22.237, 2470 MHz, 0x0000000000000000, 69, 35.60 W
2026/09/15 16:04:23.237, 2470 MHz, 0x0000000000000000, 69, 35.57 W
2026/09/15 16:04:24.238, 2470 MHz, 0x0000000000000000, 69, 35.57 W
2026/09/15 16:04:25.238, 2470 MHz, 0x0000000000000000, 69, 35.60 W
2026/09/15 16:04:26.239, 2470 MHz, 0x0000000000000000, 69, 35.58 W
2026/09/15 16:04:27.239, 2470 MHz, 0x0000000000000000, 69, 35.58 W
2026/09/15 16:04:28.239, 2470 MHz, 0x0000000000000000, 69, 35.65 W
2026/09/15 16:04:29.240, 2470 MHz, 0x0000000000000000, 69, 35.70 W
2026/09/15 16:04:30.240, 2470 MHz, 0x0000000000000000, 69, 35.67 W
2026/09/15 16:04:31.241, 2470 MHz, 0x0000000000000000, 69, 35.65 W
2026/09/15 16:04:32.241, 2470 MHz, 0x0000000000000000, 69, 35.63 W
2026/09/15 16:04:33.242, 2470 MHz, 0x0000000000000000, 69, 35.62 W
2026/09/15 16:04:34.242, 2470 MHz, 0x0000000000000000, 69, 35.67 W
2026/09/15 16:04:35.243, 2470 MHz, 0x0000000000000000, 69, 35.72 W
2026/09/15 16:04:36.243, 2470 MHz, 0x0000000000000000, 69, 35.67 W
2026/09/15 16:04:37.243, 2470 MHz, 0x0000000000000000, 69, 35.71 W
2026/09/15 16:04:38.244, 2470 MHz, 0x0000000000000000, 69, 35.71 W
2026/09/15 16:04:39.244, 2470 MHz, 0x0000000000000000, 69, 35.70 W
2026/09/15 16:04:40.244, 2470 MHz, 0x0000000000000000, 69, 35.70 W
2026/09/15 16:04:41.245, 2470 MHz, 0x0000000000000000, 69, 35.71 W
2026/09/15 16:04:42.245, 2470 MHz, 0x0000000000000000, 69, 35.68 W
2026/09/15 16:04:43.246, 2470 MHz, 0x0000000000000000, 69, 35.69 W
2026/09/15 16:04:44.246, 2470 MHz, 0x0000000000000000, 69, 35.65 W
2026/09/15 16:04:45.246, 2470 MHz, 0x0000000000000000, 69, 35.69 W
2026/09/15 16:04:46.247, 2470 MHz, 0x0000000000000000, 69, 35.75 W
2026/09/15 16:04:47.247, 2470 MHz, 0x0000000000000000, 69, 35.68 W
2026/09/15 16:04:48.248, 2470 MHz, 0x0000000000000000, 69, 35.67 W
2026/09/15 16:04:49.248, 2470 MHz, 0x0000000000000000, 69, 35.71 W
2026/09/15 16:04:50.249, 2470 MHz, 0x0000000000000000, 69, 35.66 W
2026/09/15 16:04:51.249, 2470 MHz, 0x0000000000000000, 69, 35.63 W
2026/09/15 16:04:52.249, 2470 MHz, 0x0000000000000000, 69, 35.66 W
2026/09/15 16:04:53.249, 2470 MHz, 0x0000000000000000, 69, 35.66 W
2026/09/15 16:04:54.250, 2411 MHz, 0x0000000000000000, 66, 24.65 W
2026/09/15 16:04:55.250, 2411 MHz, 0x0000000000000000, 65, 14.86 W
2026/09/15 16:04:56.251, 2457 MHz, 0x0000000000000000, 73, 35.58 W
2026/09/15 16:04:57.251, 2450 MHz, 0x0000000000000000, 73, 60.24 W
2026/09/15 16:04:58.252, 2450 MHz, 0x0000000000000000, 72, 37.95 W
2026/09/15 16:04:59.252, 2450 MHz, 0x0000000000000000, 73, 61.30 W
2026/09/15 16:05:00.252, 2444 MHz, 0x0000000000000000, 72, 57.38 W
2026/09/15 16:05:01.253, 2444 MHz, 0x0000000000000000, 72, 61.21 W
2026/09/15 16:05:02.253, 2444 MHz, 0x0000000000000000, 74, 60.77 W
2026/09/15 16:05:03.254, 2444 MHz, 0x0000000000000000, 72, 61.64 W
2026/09/15 16:05:04.254, 2450 MHz, 0x0000000000000000, 70, 56.56 W
2026/09/15 16:05:05.255, 2470 MHz, 0x0000000000000000, 70, 37.04 W
2026/09/15 16:05:06.255, 2470 MHz, 0x0000000000000000, 70, 36.93 W
2026/09/15 16:05:07.256, 2470 MHz, 0x0000000000000000, 70, 36.89 W
2026/09/15 16:05:08.256, 2470 MHz, 0x0000000000000000, 69, 36.77 W
2026/09/15 16:05:09.257, 2470 MHz, 0x0000000000000000, 70, 36.99 W
2026/09/15 16:05:10.257, 2470 MHz, 0x0000000000000000, 69, 36.77 W
2026/09/15 16:05:11.258, 2470 MHz, 0x0000000000000000, 70, 36.82 W
2026/09/15 16:05:12.258, 2470 MHz, 0x0000000000000000, 70, 36.98 W
2026/09/15 16:05:13.259, 2470 MHz, 0x0000000000000000, 69, 36.99 W
2026/09/15 16:05:14.259, 2470 MHz, 0x0000000000000000, 69, 37.04 W
2026/09/15 16:05:15.260, 2470 MHz, 0x0000000000000000, 69, 37.12 W
2026/09/15 16:05:16.260, 2470 MHz, 0x0000000000000000, 69, 37.12 W
2026/09/15 16:05:17.260, 2470 MHz, 0x0000000000000000, 69, 37.15 W
2026/09/15 16:05:18.260, 2470 MHz, 0x0000000000000000, 69, 37.07 W
2026/09/15 16:05:19.261, 2470 MHz, 0x0000000000000000, 69, 37.06 W
2026/09/15 16:05:20.261, 2470 MHz, 0x0000000000000000, 69, 37.04 W
2026/09/15 16:05:21.261, 2470 MHz, 0x0000000000000000, 69, 36.90 W
2026/09/15 16:05:22.262, 2470 MHz, 0x0000000000000000, 69, 36.85 W
2026/09/15 16:05:23.262, 2470 MHz, 0x0000000000000000, 69, 36.73 W
2026/09/15 16:05:24.263, 2470 MHz, 0x0000000000000000, 70, 36.77 W
2026/09/15 16:05:25.263, 2470 MHz, 0x0000000000000000, 69, 36.77 W
2026/09/15 16:05:26.263, 2470 MHz, 0x0000000000000000, 69, 36.71 W
2026/09/15 16:05:27.263, 2470 MHz, 0x0000000000000000, 69, 36.77 W
2026/09/15 16:05:28.264, 2470 MHz, 0x0000000000000000, 69, 36.75 W
2026/09/15 16:05:29.264, 2470 MHz, 0x0000000000000000, 69, 36.76 W
2026/09/15 16:05:30.265, 2470 MHz, 0x0000000000000000, 69, 36.84 W
2026/09/15 16:05:31.265, 2470 MHz, 0x0000000000000000, 70, 36.87 W
2026/09/15 16:05:32.265, 2470 MHz, 0x0000000000000000, 70, 36.85 W
2026/09/15 16:05:33.266, 2470 MHz, 0x0000000000000000, 69, 36.83 W
2026/09/15 16:05:34.266, 2470 MHz, 0x0000000000000000, 69, 36.83 W
2026/09/15 16:05:35.266, 2470 MHz, 0x0000000000000000, 69, 36.75 W
2026/09/15 16:05:36.267, 2470 MHz, 0x0000000000000000, 69, 36.74 W
2026/09/15 16:05:37.267, 2470 MHz, 0x0000000000000000, 69, 36.74 W
2026/09/15 16:05:38.268, 2411 MHz, 0x0000000000000000, 66, 20.30 W
2026/09/15 16:05:39.268, 2411 MHz, 0x0000000000000000, 65, 14.89 W
2026/09/15 16:05:40.269, 2411 MHz, 0x0000000000000000, 65, 22.15 W
2026/09/15 16:05:41.269, 2411 MHz, 0x0000000000000000, 64, 14.78 W
