timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/09 14:10:50.748, 2444 MHz, 0x0000000000000000, 59, 17.51 W
2026/09/09 14:10:51.749, 2444 MHz, 0x0000000000000000, 59, 17.81 W
2026/09/09 14:10:52.749, 2489 MHz, 0x0000000000000000, 60, 19.74 W
2026/09/09 14:10:53.749, 2470 MHz, 0x0000000000000000, 60, 20.46 W
2026/09/09 14:10:54.749, 2444 MHz, 0x0000000000000000, 59, 19.04 W
2026/09/09 14:10:55.749, 2476 MHz, 0x0000000000000000, 60, 19.30 W
2026/09/09 14:10:56.750, 2470 MHz, 0x0000000000000000, 60, 20.74 W
2026/09/09 14:10:57.750, 2470 MHz, 0x0000000000000000, 60, 20.31 W
2026/09/09 14:10:58.750, 2515 MHz, 0x0000000000000000, 61, 22.00 W
2026/09/09 14:10:59.750, 2515 MHz, 0x0000000000000000, 61, 22.88 W
2026/09/09 14:11:00.750, 2515 MHz, 0x0000000000000000, 61, 23.78 W
2026/09/09 14:11:01.751, 2509 MHz, 0x0000000000000000, 61, 23.01 W
2026/09/09 14:11:02.751, 2411 MHz, 0x0000000000000000, 60, 17.76 W
2026/09/09 14:11:03.751, 2411 MHz, 0x0000000000000000, 60, 15.49 W
2026/09/09 14:11:04.751, 2515 MHz, 0x0000000000000000, 62, 21.93 W
2026/09/09 14:11:05.751, 2437 MHz, 0x0000000000000000, 63, 23.18 W
2026/09/09 14:11:06.752, 2450 MHz, 0x0000000000000000, 61, 18.01 W
2026/09/09 14:11:07.752, 2509 MHz, 0x0000000000000000, 62, 23.59 W
2026/09/09 14:11:08.752, 2502 MHz, 0x0000000000000000, 62, 24.64 W
2026/09/09 14:11:09.752, 2437 MHz, 0x0000000000000000, 61, 21.52 W
2026/09/09 14:11:10.752, 2411 MHz, 0x0000000000000000, 60, 15.09 W
2026/09/09 14:11:11.753, 2411 MHz, 0x0000000000000000, 60, 14.80 W
2026/09/09 14:11:12.753, 2411 MHz, 0x0000000000000000, 59, 14.79 W
2026/09/09 14:11:13.753, 2411 MHz, 0x0000000000000000, 59, 14.79 W
2026/09/09 14:11:14.753, 2411 MHz, 0x0000000000000000, 59, 15.47 W
2026/09/09 14:11:15.753, 2411 MHz, 0x0000000000000000, 59, 14.89 W
2026/09/09 14:11:16.753, 2411 MHz, 0x0000000000000000, 59, 14.66 W
2026/09/09 14:11:17.754, 2411 MHz, 0x0000000000000000, 58, 14.64 W
2026/09/09 14:11:18.754, 2411 MHz, 0x0000000000000000, 58, 14.61 W
2026/09/09 14:11:19.754, 2411 MHz, 0x0000000000000000, 58, 14.62 W
2026/09/09 14:11:20.754, 2411 MHz, 0x0000000000000000, 58, 14.55 W
2026/09/09 14:11:21.754, 2411 MHz, 0x0000000000000000, 58, 14.58 W
2026/09/09 14:11:22.754, 2411 MHz, 0x0000000000000000, 58, 14.51 W
2026/09/09 14:11:23.754, 2424 MHz, 0x0000000000000000, 58, 19.38 W
2026/09/09 14:11:24.754, 2411 MHz, 0x0000000000000000, 65, 22.72 W
2026/09/09 14:11:25.755, 2470 MHz, 0x0000000000000000, 69, 70.06 W
2026/09/09 14:11:26.755, 2457 MHz, 0x0000000000000000, 73, 73.03 W
2026/09/09 14:11:27.755, 2457 MHz, 0x0000000000000000, 63, 65.50 W
2026/09/09 14:11:28.755, 2411 MHz, 0x0000000000000000, 60, 17.76 W
2026/09/09 14:11:29.756, 2431 MHz, 0x0000000000000000, 59, 16.95 W
2026/09/09 14:11:30.756, 2411 MHz, 0x0000000000000000, 58, 15.01 W
2026/09/09 14:11:31.756, 2411 MHz, 0x0000000000000000, 58, 15.19 W
2026/09/09 14:11:32.756, 2411 MHz, 0x0000000000000000, 58, 14.58 W
2026/09/09 14:11:33.756, 2515 MHz, 0x0000000000000000, 63, 23.08 W
2026/09/09 14:11:34.757, 2489 MHz, 0x0000000000000000, 64, 48.86 W
2026/09/09 14:11:35.758, 2411 MHz, 0x0000000000000000, 60, 33.21 W
2026/09/09 14:11:36.758, 2411 MHz, 0x0000000000000000, 58, 14.85 W
2026/09/09 14:11:37.758, 2411 MHz, 0x0000000000000000, 58, 14.94 W
2026/09/09 14:11:38.758, 2411 MHz, 0x0000000000000000, 58, 14.63 W
2026/09/09 14:11:39.758, 2411 MHz, 0x0000000000000000, 58, 14.67 W
2026/09/09 14:11:40.758, 2411 MHz, 0x0000000000000000, 58, 14.56 W
2026/09/09 14:11:41.758, 2411 MHz, 0x0000000000000000, 57, 14.55 W
2026/09/09 14:11:42.759, 2411 MHz, 0x0000000000000000, 57, 14.53 W
2026/09/09 14:11:43.759, 2411 MHz, 0x0000000000000000, 57, 14.59 W
2026/09/09 14:11:44.759, 2411 MHz, 0x0000000000000000, 57, 14.51 W
2026/09/09 14:11:45.760, 2418 MHz, 0x0000000000000000, 57, 14.78 W
2026/09/09 14:11:46.760, 2411 MHz, 0x0000000000000000, 57, 14.41 W
2026/09/09 14:11:47.760, 2457 MHz, 0x0000000000000000, 57, 22.10 W
2026/09/09 14:11:48.761, 2418 MHz, 0x0000000000000000, 57, 14.49 W
2026/09/09 14:11:49.761, 2418 MHz, 0x0000000000000000, 56, 14.56 W
2026/09/09 14:11:50.762, 2411 MHz, 0x0000000000000000, 56, 14.40 W
2026/09/09 14:11:51.762, 2411 MHz, 0x0000000000000000, 56, 14.39 W
2026/09/09 14:11:52.762, 2431 MHz, 0x0000000000000000, 56, 16.01 W
2026/09/09 14:11:53.762, 2444 MHz, 0x0000000000000000, 56, 16.56 W
2026/09/09 14:11:54.762, 2418 MHz, 0x0000000000000000, 56, 15.17 W
2026/09/09 14:11:55.762, 2411 MHz, 0x0000000000000000, 56, 14.34 W
2026/09/09 14:11:56.763, 2424 MHz, 0x0000000000000000, 56, 16.10 W
2026/09/09 14:11:57.763, 2411 MHz, 0x0000000000000000, 56, 14.52 W
2026/09/09 14:11:58.763, 2444 MHz, 0x0000000000000000, 56, 15.76 W
2026/09/09 14:11:59.764, 2411 MHz, 0x0000000000000000, 56, 14.64 W
2026/09/09 14:12:00.764, 2411 MHz, 0x0000000000000000, 56, 14.79 W
2026/09/09 14:12:01.764, 2411 MHz, 0x0000000000000000, 56, 15.34 W
2026/09/09 14:12:02.765, 2424 MHz, 0x0000000000000000, 56, 14.91 W
2026/09/09 14:12:03.765, 2411 MHz, 0x0000000000000000, 55, 14.62 W
2026/09/09 14:12:04.765, 2444 MHz, 0x0000000000000000, 56, 15.48 W
2026/09/09 14:12:05.766, 2418 MHz, 0x0000000000000000, 55, 14.81 W
2026/09/09 14:12:06.766, 2411 MHz, 0x0000000000000000, 56, 14.39 W
2026/09/09 14:12:07.766, 2437 MHz, 0x0000000000000000, 55, 15.66 W
2026/09/09 14:12:08.767, 2411 MHz, 0x0000000000000000, 55, 14.26 W
2026/09/09 14:12:09.767, 2450 MHz, 0x0000000000000000, 55, 15.24 W
2026/09/09 14:12:10.767, 2437 MHz, 0x0000000000000000, 55, 15.90 W
2026/09/09 14:12:11.768, 2411 MHz, 0x0000000000000000, 55, 15.80 W
2026/09/09 14:12:12.768, 2418 MHz, 0x0000000000000000, 55, 14.40 W
2026/09/09 14:12:13.768, 2418 MHz, 0x0000000000000000, 55, 14.44 W
2026/09/09 14:12:14.769, 2431 MHz, 0x0000000000000000, 55, 15.10 W
