timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/09 14:10:45.754, 2522 MHz, 0x0000000000000000, 58, 22.38 W
2026/09/09 14:10:46.754, 2522 MHz, 0x0000000000000000, 58, 21.70 W
2026/09/09 14:10:47.754, 2522 MHz, 0x0000000000000000, 58, 22.47 W
2026/09/09 14:10:48.754, 2489 MHz, 0x0000000000000000, 58, 20.35 W
2026/09/09 14:10:49.754, 2496 MHz, 0x0000000000000000, 58, 19.59 W
2026/09/09 14:10:50.755, 2476 MHz, 0x0000000000000000, 58, 19.55 W
2026/09/09 14:10:51.755, 2457 MHz, 0x0000000000000000, 58, 18.18 W
2026/09/09 14:10:52.755, 2535 MHz, 0x0000000000000000, 58, 22.43 W
2026/09/09 14:10:53.755, 2522 MHz, 0x0000000000000000, 58, 22.10 W
2026/09/09 14:10:54.755, 2489 MHz, 0x0000000000000000, 58, 20.36 W
2026/09/09 14:10:55.756, 2535 MHz, 0x0000000000000000, 58, 22.01 W
2026/09/09 14:10:56.756, 2515 MHz, 0x0000000000000000, 58, 22.14 W
2026/09/09 14:10:57.756, 2515 MHz, 0x0000000000000000, 58, 22.44 W
2026/09/09 14:10:58.756, 2561 MHz, 0x0000000000000000, 59, 23.59 W
2026/09/09 14:10:59.757, 2554 MHz, 0x0000000000000000, 59, 25.16 W
2026/09/09 14:11:00.757, 2561 MHz, 0x0000000000000000, 59, 25.24 W
2026/09/09 14:11:01.757, 2548 MHz, 0x0000000000000000, 59, 25.01 W
2026/09/09 14:11:02.757, 2418 MHz, 0x0000000000000000, 58, 16.51 W
2026/09/09 14:11:03.757, 2418 MHz, 0x0000000000000000, 58, 15.27 W
2026/09/09 14:11:04.757, 2561 MHz, 0x0000000000000000, 59, 24.67 W
2026/09/09 14:11:05.758, 2483 MHz, 0x0000000000000000, 58, 22.13 W
2026/09/09 14:11:06.758, 2554 MHz, 0x0000000000000000, 59, 19.86 W
2026/09/09 14:11:07.758, 2561 MHz, 0x0000000000000000, 59, 26.38 W
2026/09/09 14:11:08.758, 2554 MHz, 0x0000000000000000, 59, 25.98 W
2026/09/09 14:11:09.758, 2444 MHz, 0x0000000000000000, 58, 19.53 W
2026/09/09 14:11:10.759, 2411 MHz, 0x0000000000000000, 58, 14.48 W
2026/09/09 14:11:11.759, 2411 MHz, 0x0000000000000000, 57, 14.27 W
2026/09/09 14:11:12.759, 2411 MHz, 0x0000000000000000, 57, 14.26 W
2026/09/09 14:11:13.759, 2411 MHz, 0x0000000000000000, 57, 14.24 W
2026/09/09 14:11:14.760, 2411 MHz, 0x0000000000000000, 57, 14.93 W
2026/09/09 14:11:15.760, 2418 MHz, 0x0000000000000000, 57, 14.31 W
2026/09/09 14:11:16.760, 2411 MHz, 0x0000000000000000, 56, 14.09 W
2026/09/09 14:11:17.760, 2411 MHz, 0x0000000000000000, 56, 14.07 W
2026/09/09 14:11:18.760, 2411 MHz, 0x0000000000000000, 56, 14.03 W
2026/09/09 14:11:19.760, 2411 MHz, 0x0000000000000000, 56, 13.99 W
2026/09/09 14:11:20.761, 2411 MHz, 0x0000000000000000, 56, 13.96 W
2026/09/09 14:11:21.761, 2411 MHz, 0x0000000000000000, 56, 13.94 W
2026/09/09 14:11:22.761, 2411 MHz, 0x0000000000000000, 56, 13.94 W
2026/09/09 14:11:23.761, 2424 MHz, 0x0000000000000000, 57, 18.90 W
2026/09/09 14:11:24.761, 2515 MHz, 0x0000000000000000, 59, 36.40 W
2026/09/09 14:11:25.761, 2509 MHz, 0x0000000000000000, 66, 70.40 W
2026/09/09 14:11:26.762, 2496 MHz, 0x0000000000000000, 65, 74.75 W
2026/09/09 14:11:27.762, 2489 MHz, 0x0000000000000000, 58, 54.88 W
2026/09/09 14:11:28.762, 2424 MHz, 0x0000000000000000, 57, 15.01 W
2026/09/09 14:11:29.762, 2418 MHz, 0x0000000000000000, 57, 16.95 W
2026/09/09 14:11:30.762, 2411 MHz, 0x0000000000000000, 56, 14.25 W
2026/09/09 14:11:31.762, 2418 MHz, 0x0000000000000000, 56, 14.61 W
2026/09/09 14:11:32.763, 2411 MHz, 0x0000000000000000, 56, 14.11 W
2026/09/09 14:11:33.763, 2470 MHz, 0x0000000000000000, 62, 25.99 W
2026/09/09 14:11:34.763, 2522 MHz, 0x0000000000000000, 62, 50.16 W
2026/09/09 14:11:35.763, 2463 MHz, 0x0000000000000000, 57, 25.97 W
2026/09/09 14:11:36.764, 2411 MHz, 0x0000000000000000, 56, 14.24 W
2026/09/09 14:11:37.764, 2418 MHz, 0x0000000000000000, 56, 14.68 W
2026/09/09 14:11:38.765, 2411 MHz, 0x0000000000000000, 56, 14.18 W
2026/09/09 14:11:39.765, 2411 MHz, 0x0000000000000000, 56, 14.10 W
2026/09/09 14:11:40.765, 2411 MHz, 0x0000000000000000, 56, 14.03 W
2026/09/09 14:11:41.765, 2411 MHz, 0x0000000000000000, 56, 13.99 W
2026/09/09 14:11:42.766, 2418 MHz, 0x0000000000000000, 55, 14.10 W
2026/09/09 14:11:43.766, 2411 MHz, 0x0000000000000000, 55, 13.93 W
2026/09/09 14:11:44.766, 2411 MHz, 0x0000000000000000, 55, 13.93 W
2026/09/09 14:11:45.767, 2411 MHz, 0x0000000000000000, 55, 14.26 W
2026/09/09 14:11:46.767, 2411 MHz, 0x0000000000000000, 60, 21.06 W
2026/09/09 14:11:47.767, 2411 MHz, 0x0000000000000000, 55, 16.07 W
2026/09/09 14:11:48.768, 2411 MHz, 0x0000000000000000, 55, 14.90 W
2026/09/09 14:11:49.768, 2411 MHz, 0x0000000000000000, 55, 14.39 W
2026/09/09 14:11:50.768, 2411 MHz, 0x0000000000000000, 55, 14.01 W
2026/09/09 14:11:51.768, 2411 MHz, 0x0000000000000000, 55, 14.17 W
2026/09/09 14:11:52.769, 2444 MHz, 0x0000000000000000, 55, 15.58 W
2026/09/09 14:11:53.769, 2424 MHz, 0x0000000000000000, 55, 16.17 W
2026/09/09 14:11:54.770, 2411 MHz, 0x0000000000000000, 54, 14.47 W
2026/09/09 14:11:55.770, 2411 MHz, 0x0000000000000000, 55, 14.18 W
2026/09/09 14:11:56.771, 2437 MHz, 0x0000000000000000, 55, 15.22 W
2026/09/09 14:11:57.771, 2411 MHz, 0x0000000000000000, 54, 13.88 W
2026/09/09 14:11:58.771, 2411 MHz, 0x0000000000000000, 54, 15.31 W
2026/09/09 14:11:59.771, 2411 MHz, 0x0000000000000000, 54, 13.94 W
2026/09/09 14:12:00.772, 2411 MHz, 0x0000000000000000, 54, 13.83 W
2026/09/09 14:12:01.772, 2496 MHz, 0x0000000000000000, 54, 14.85 W
2026/09/09 14:12:02.772, 2411 MHz, 0x0000000000000000, 54, 14.11 W
2026/09/09 14:12:03.772, 2411 MHz, 0x0000000000000000, 54, 13.74 W
2026/09/09 14:12:04.773, 2418 MHz, 0x0000000000000000, 54, 14.85 W
2026/09/09 14:12:05.773, 2411 MHz, 0x0000000000000000, 54, 14.05 W
2026/09/09 14:12:06.773, 2431 MHz, 0x0000000000000000, 54, 14.73 W
2026/09/09 14:12:07.774, 2424 MHz, 0x0000000000000000, 54, 14.09 W
2026/09/09 14:12:08.774, 2411 MHz, 0x0000000000000000, 54, 13.62 W
2026/09/09 14:12:09.774, 2418 MHz, 0x0000000000000000, 54, 15.30 W
2026/09/09 14:12:10.774, 2418 MHz, 0x0000000000000000, 54, 16.90 W
