timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/09 14:11:55.815, 2392 MHz, 0x0000000000000000, 53, 12.46 W
2026/09/09 14:11:56.815, 2405 MHz, 0x0000000000000000, 53, 13.96 W
2026/09/09 14:11:57.816, 2392 MHz, 0x0000000000000000, 53, 12.59 W
2026/09/09 14:11:58.816, 2411 MHz, 0x0000000000000000, 53, 13.84 W
2026/09/09 14:11:59.817, 2392 MHz, 0x0000000000000000, 53, 12.79 W
2026/09/09 14:12:00.817, 2392 MHz, 0x0000000000000000, 53, 12.96 W
2026/09/09 14:12:01.817, 2392 MHz, 0x0000000000000000, 54, 13.77 W
2026/09/09 14:12:02.818, 2398 MHz, 0x0000000000000000, 53, 12.90 W
2026/09/09 14:12:03.818, 2392 MHz, 0x0000000000000000, 53, 12.88 W
2026/09/09 14:12:04.818, 2418 MHz, 0x0000000000000000, 53, 13.73 W
2026/09/09 14:12:05.818, 2398 MHz, 0x0000000000000000, 53, 13.07 W
2026/09/09 14:12:06.818, 2392 MHz, 0x0000000000000000, 53, 12.97 W
2026/09/09 14:12:07.819, 2411 MHz, 0x0000000000000000, 53, 13.69 W
2026/09/09 14:12:08.819, 2392 MHz, 0x0000000000000000, 53, 12.47 W
2026/09/09 14:12:09.820, 2405 MHz, 0x0000000000000000, 53, 13.89 W
2026/09/09 14:12:10.820, 2398 MHz, 0x0000000000000000, 53, 14.48 W
2026/09/09 14:12:11.820, 2392 MHz, 0x0000000000000000, 53, 13.94 W
2026/09/09 14:12:12.820, 2398 MHz, 0x0000000000000000, 53, 12.72 W
2026/09/09 14:12:13.821, 2398 MHz, 0x0000000000000000, 53, 12.59 W
2026/09/09 14:12:14.821, 2405 MHz, 0x0000000000000000, 53, 13.39 W
2026/09/09 14:12:15.821, 2392 MHz, 0x0000000000000000, 53, 12.83 W
2026/09/09 14:12:16.822, 2392 MHz, 0x0000000000000000, 53, 12.82 W
2026/09/09 14:12:17.822, 2392 MHz, 0x0000000000000000, 53, 16.15 W
2026/09/09 14:12:18.822, 2392 MHz, 0x0000000000000000, 55, 15.16 W
2026/09/09 14:12:19.822, 2424 MHz, 0x0000000000000000, 54, 20.21 W
2026/09/09 14:12:20.823, 2450 MHz, 0x0000000000000000, 53, 14.27 W
2026/09/09 14:12:21.823, 2405 MHz, 0x0000000000000000, 53, 12.96 W
2026/09/09 14:12:22.823, 2457 MHz, 0x0000000000000000, 53, 13.50 W
2026/09/09 14:12:23.823, 2405 MHz, 0x0000000000000000, 53, 12.92 W
2026/09/09 14:12:24.824, 2437 MHz, 0x0000000000000000, 53, 13.46 W
2026/09/09 14:12:25.824, 2405 MHz, 0x0000000000000000, 53, 12.86 W
2026/09/09 14:12:26.825, 2424 MHz, 0x0000000000000000, 53, 13.34 W
2026/09/09 14:12:27.826, 2405 MHz, 0x0000000000000000, 53, 12.80 W
2026/09/09 14:12:28.826, 2405 MHz, 0x0000000000000000, 54, 13.26 W
