timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 21:01:55.128, 2398 MHz, 0x0000000000000000, 50, 10.91 W
2026/09/15 21:01:56.128, 2398 MHz, 0x0000000000000000, 50, 10.91 W
2026/09/15 21:01:57.129, 2398 MHz, 0x0000000000000000, 50, 10.90 W
2026/09/15 21:01:58.130, 2398 MHz, 0x0000000000000000, 50, 10.87 W
2026/09/15 21:01:59.131, 2398 MHz, 0x0000000000000000, 50, 10.88 W
2026/09/15 21:02:00.131, 2398 MHz, 0x0000000000000000, 50, 10.89 W
2026/09/15 21:02:01.132, 2398 MHz, 0x0000000000000000, 50, 10.89 W
2026/09/15 21:02:02.132, 2398 MHz, 0x0000000000000000, 50, 10.85 W
2026/09/15 21:02:03.133, 2398 MHz, 0x0000000000000000, 49, 10.88 W
2026/09/15 21:02:04.133, 2398 MHz, 0x0000000000000000, 49, 10.83 W
2026/09/15 21:02:05.134, 2398 MHz, 0x0000000000000000, 49, 10.85 W
2026/09/15 21:02:06.135, 2398 MHz, 0x0000000000000000, 49, 10.84 W
2026/09/15 21:02:07.135, 2398 MHz, 0x0000000000000000, 49, 10.85 W
2026/09/15 21:02:08.136, 2398 MHz, 0x0000000000000000, 49, 10.84 W
2026/09/15 21:02:09.136, 2398 MHz, 0x0000000000000000, 49, 10.79 W
2026/09/15 21:02:10.137, 2398 MHz, 0x0000000000000000, 49, 10.80 W
2026/09/15 21:02:11.137, 2398 MHz, 0x0000000000000000, 49, 10.81 W
2026/09/15 21:02:12.138, 2398 MHz, 0x0000000000000000, 49, 10.81 W
2026/09/15 21:02:13.139, 2398 MHz, 0x0000000000000000, 49, 10.85 W
2026/09/15 21:02:14.140, 2398 MHz, 0x0000000000000000, 49, 10.86 W
2026/09/15 21:02:15.141, 2398 MHz, 0x0000000000000000, 49, 10.83 W
2026/09/15 21:02:16.141, 2398 MHz, 0x0000000000000000, 49, 10.83 W
2026/09/15 21:02:17.142, 2398 MHz, 0x0000000000000000, 49, 10.84 W
2026/09/15 21:02:18.143, 2398 MHz, 0x0000000000000000, 49, 10.85 W
2026/09/15 21:02:19.144, 2398 MHz, 0x0000000000000000, 49, 10.84 W
2026/09/15 21:02:20.145, 2398 MHz, 0x0000000000000000, 49, 10.82 W
2026/09/15 21:02:21.145, 2398 MHz, 0x0000000000000000, 49, 10.80 W
2026/09/15 21:02:22.146, 2398 MHz, 0x0000000000000000, 49, 10.83 W
2026/09/15 21:02:23.147, 2398 MHz, 0x0000000000000000, 49, 10.81 W
2026/09/15 21:02:24.148, 2398 MHz, 0x0000000000000000, 49, 10.81 W
2026/09/15 21:02:25.148, 2398 MHz, 0x0000000000000000, 49, 10.81 W
2026/09/15 21:02:26.149, 2398 MHz, 0x0000000000000000, 49, 10.79 W
2026/09/15 21:02:27.149, 2398 MHz, 0x0000000000000000, 49, 10.77 W
2026/09/15 21:02:28.150, 2398 MHz, 0x0000000000000000, 49, 10.82 W
2026/09/15 21:02:29.151, 2398 MHz, 0x0000000000000000, 49, 10.76 W
2026/09/15 21:02:30.151, 2398 MHz, 0x0000000000000000, 49, 10.77 W
2026/09/15 21:02:31.152, 2398 MHz, 0x0000000000000000, 49, 10.79 W
2026/09/15 21:02:32.153, 2398 MHz, 0x0000000000000000, 49, 10.75 W
2026/09/15 21:02:33.153, 2398 MHz, 0x0000000000000000, 49, 10.77 W
2026/09/15 21:02:34.154, 2398 MHz, 0x0000000000000000, 49, 10.82 W
2026/09/15 21:02:35.154, 2398 MHz, 0x0000000000000000, 49, 10.82 W
2026/09/15 21:02:36.155, 2398 MHz, 0x0000000000000000, 49, 10.84 W
2026/09/15 21:02:37.156, 2398 MHz, 0x0000000000000000, 49, 10.85 W
2026/09/15 21:02:38.157, 2398 MHz, 0x0000000000000000, 49, 10.86 W
2026/09/15 21:02:39.157, 2398 MHz, 0x0000000000000000, 49, 10.82 W
2026/09/15 21:02:40.158, 2398 MHz, 0x0000000000000000, 49, 10.85 W
2026/09/15 21:02:41.158, 2398 MHz, 0x0000000000000000, 49, 10.90 W
2026/09/15 21:02:42.159, 2398 MHz, 0x0000000000000000, 49, 10.85 W
2026/09/15 21:02:43.160, 2398 MHz, 0x0000000000000000, 49, 10.83 W
2026/09/15 21:02:44.160, 2398 MHz, 0x0000000000000000, 49, 10.82 W
2026/09/15 21:02:45.160, 2398 MHz, 0x0000000000000000, 49, 10.78 W
2026/09/15 21:02:46.161, 2398 MHz, 0x0000000000000000, 49, 10.80 W
2026/09/15 21:02:47.161, 2398 MHz, 0x0000000000000000, 49, 10.82 W
2026/09/15 21:02:48.162, 2398 MHz, 0x0000000000000000, 49, 10.83 W
2026/09/15 21:02:49.162, 2398 MHz, 0x0000000000000000, 49, 10.83 W
2026/09/15 21:02:50.163, 2398 MHz, 0x0000000000000000, 49, 10.78 W
2026/09/15 21:02:51.164, 2398 MHz, 0x0000000000000000, 49, 10.79 W
2026/09/15 21:02:52.165, 2398 MHz, 0x0000000000000000, 49, 10.79 W
2026/09/15 21:02:53.165, 2398 MHz, 0x0000000000000000, 49, 10.78 W
2026/09/15 21:02:54.166, 2398 MHz, 0x0000000000000000, 49, 10.77 W
2026/09/15 21:02:55.167, 2398 MHz, 0x0000000000000000, 49, 10.78 W
2026/09/15 21:02:56.168, 2398 MHz, 0x0000000000000000, 49, 10.76 W
2026/09/15 21:02:57.168, 2398 MHz, 0x0000000000000000, 49, 10.77 W
2026/09/15 21:02:58.169, 2398 MHz, 0x0000000000000000, 49, 10.74 W
2026/09/15 21:02:59.169, 2398 MHz, 0x0000000000000000, 49, 10.72 W
2026/09/15 21:03:00.170, 2398 MHz, 0x0000000000000000, 49, 10.76 W
2026/09/15 21:03:01.171, 2398 MHz, 0x0000000000000000, 49, 10.75 W
2026/09/15 21:03:02.172, 2398 MHz, 0x0000000000000000, 49, 10.74 W
2026/09/15 21:03:03.173, 2398 MHz, 0x0000000000000000, 49, 10.72 W
2026/09/15 21:03:04.173, 2398 MHz, 0x0000000000000000, 49, 10.78 W
2026/09/15 21:03:05.174, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:03:06.175, 2398 MHz, 0x0000000000000000, 49, 10.78 W
2026/09/15 21:03:07.176, 2398 MHz, 0x0000000000000000, 48, 10.78 W
2026/09/15 21:03:08.176, 2398 MHz, 0x0000000000000000, 49, 10.76 W
2026/09/15 21:03:09.177, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:03:10.178, 2398 MHz, 0x0000000000000000, 48, 10.73 W
2026/09/15 21:03:11.179, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:03:12.180, 2398 MHz, 0x0000000000000000, 48, 10.73 W
2026/09/15 21:03:13.181, 2398 MHz, 0x0000000000000000, 48, 10.73 W
2026/09/15 21:03:14.181, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:03:15.182, 2398 MHz, 0x0000000000000000, 48, 10.78 W
2026/09/15 21:03:16.182, 2398 MHz, 0x0000000000000000, 48, 10.77 W
2026/09/15 21:03:17.183, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:03:18.183, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:03:19.184, 2398 MHz, 0x0000000000000000, 48, 10.81 W
2026/09/15 21:03:20.185, 2398 MHz, 0x0000000000000000, 48, 10.82 W
2026/09/15 21:03:21.186, 2398 MHz, 0x0000000000000000, 48, 10.77 W
2026/09/15 21:03:22.187, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:03:23.187, 2398 MHz, 0x0000000000000000, 48, 10.79 W
2026/09/15 21:03:24.188, 2398 MHz, 0x0000000000000000, 48, 10.79 W
2026/09/15 21:03:25.189, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:03:26.190, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:03:27.190, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:03:28.191, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:03:29.191, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:03:30.192, 2398 MHz, 0x0000000000000000, 48, 10.77 W
2026/09/15 21:03:31.193, 2398 MHz, 0x0000000000000000, 48, 10.77 W
2026/09/15 21:03:32.194, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:03:33.195, 2398 MHz, 0x0000000000000000, 48, 10.77 W
2026/09/15 21:03:34.196, 2398 MHz, 0x0000000000000000, 48, 10.80 W
2026/09/15 21:03:35.196, 2398 MHz, 0x0000000000000000, 48, 10.78 W
