timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/06 22:14:12.273, 2489 MHz, 0x0000000000000000, 57, 31.46 W
2026/09/06 22:14:13.274, 2483 MHz, 0x0000000000000000, 58, 33.05 W
2026/09/06 22:14:14.274, 2489 MHz, 0x0000000000000000, 58, 38.74 W
2026/09/06 22:14:15.274, 2489 MHz, 0x0000000000000000, 58, 32.09 W
2026/09/06 22:14:16.275, 2489 MHz, 0x0000000000000000, 58, 31.97 W
2026/09/06 22:14:17.275, 2489 MHz, 0x0000000000000000, 59, 33.44 W
2026/09/06 22:14:18.275, 2489 MHz, 0x0000000000000000, 59, 38.90 W
2026/09/06 22:14:19.276, 2489 MHz, 0x0000000000000000, 59, 32.09 W
2026/09/06 22:14:20.276, 2489 MHz, 0x0000000000000000, 59, 31.83 W
2026/09/06 22:14:21.277, 2489 MHz, 0x0000000000000000, 60, 31.86 W
2026/09/06 22:14:22.277, 2489 MHz, 0x0000000000000000, 60, 31.86 W
2026/09/06 22:14:23.277, 2424 MHz, 0x0000000000000000, 57, 26.37 W
2026/09/06 22:14:24.278, 2489 MHz, 0x0000000000000000, 61, 34.59 W
2026/09/06 22:14:25.278, 2489 MHz, 0x0000000000000000, 60, 33.15 W
2026/09/06 22:14:26.278, 2489 MHz, 0x0000000000000000, 60, 33.20 W
2026/09/06 22:14:27.279, 2489 MHz, 0x0000000000000000, 61, 33.27 W
2026/09/06 22:14:28.279, 2489 MHz, 0x0000000000000000, 61, 33.23 W
2026/09/06 22:14:29.280, 2489 MHz, 0x0000000000000000, 61, 33.33 W
2026/09/06 22:14:30.280, 2489 MHz, 0x0000000000000000, 61, 33.25 W
2026/09/06 22:14:31.280, 2489 MHz, 0x0000000000000000, 61, 32.28 W
2026/09/06 22:14:32.281, 2489 MHz, 0x0000000000000000, 61, 34.16 W
2026/09/06 22:14:33.281, 2489 MHz, 0x0000000000000000, 62, 33.54 W
2026/09/06 22:14:34.282, 2489 MHz, 0x0000000000000000, 62, 33.60 W
2026/09/06 22:14:35.282, 2489 MHz, 0x0000000000000000, 62, 33.60 W
2026/09/06 22:14:36.282, 2489 MHz, 0x0000000000000000, 62, 33.59 W
2026/09/06 22:14:37.283, 2489 MHz, 0x0000000000000000, 62, 33.67 W
2026/09/06 22:14:38.283, 2489 MHz, 0x0000000000000000, 62, 32.86 W
2026/09/06 22:14:39.283, 2470 MHz, 0x0000000000000000, 62, 34.46 W
2026/09/06 22:14:40.284, 2470 MHz, 0x0000000000000000, 62, 33.61 W
2026/09/06 22:14:41.284, 2470 MHz, 0x0000000000000000, 63, 33.56 W
2026/09/06 22:14:42.285, 2470 MHz, 0x0000000000000000, 63, 33.57 W
2026/09/06 22:14:43.285, 2470 MHz, 0x0000000000000000, 63, 33.58 W
2026/09/06 22:14:44.285, 2470 MHz, 0x0000000000000000, 63, 33.60 W
2026/09/06 22:14:45.285, 2470 MHz, 0x0000000000000000, 63, 33.57 W
2026/09/06 22:14:46.286, 2470 MHz, 0x0000000000000000, 63, 32.78 W
2026/09/06 22:14:47.286, 2470 MHz, 0x0000000000000000, 63, 36.60 W
2026/09/06 22:14:48.287, 2470 MHz, 0x0000000000000000, 64, 33.78 W
2026/09/06 22:14:49.287, 2470 MHz, 0x0000000000000000, 63, 33.85 W
2026/09/06 22:14:50.288, 2470 MHz, 0x0000000000000000, 64, 33.85 W
2026/09/06 22:14:51.288, 2470 MHz, 0x0000000000000000, 64, 33.87 W
2026/09/06 22:14:52.289, 2470 MHz, 0x0000000000000000, 64, 33.83 W
2026/09/06 22:14:53.289, 2470 MHz, 0x0000000000000000, 66, 35.87 W
2026/09/06 22:14:54.289, 2457 MHz, 0x0000000000000000, 66, 31.94 W
2026/09/06 22:14:55.289, 2470 MHz, 0x0000000000000000, 64, 35.17 W
2026/09/06 22:14:56.289, 2470 MHz, 0x0000000000000000, 64, 33.91 W
2026/09/06 22:14:57.290, 2470 MHz, 0x0000000000000000, 64, 33.90 W
2026/09/06 22:14:58.290, 2470 MHz, 0x0000000000000000, 64, 33.90 W
2026/09/06 22:14:59.291, 2470 MHz, 0x0000000000000000, 64, 33.91 W
2026/09/06 22:15:00.291, 2470 MHz, 0x0000000000000000, 64, 33.94 W
2026/09/06 22:15:01.292, 2470 MHz, 0x0000000000000000, 65, 36.00 W
2026/09/06 22:15:02.292, 2470 MHz, 0x0000000000000000, 65, 34.04 W
2026/09/06 22:15:03.292, 2470 MHz, 0x0000000000000000, 65, 34.10 W
2026/09/06 22:15:04.293, 2470 MHz, 0x0000000000000000, 65, 34.01 W
2026/09/06 22:15:05.293, 2470 MHz, 0x0000000000000000, 65, 34.02 W
2026/09/06 22:15:06.293, 2470 MHz, 0x0000000000000000, 65, 34.08 W
2026/09/06 22:15:07.294, 2470 MHz, 0x0000000000000000, 65, 34.06 W
2026/09/06 22:15:08.294, 2470 MHz, 0x0000000000000000, 66, 34.27 W
2026/09/06 22:15:09.294, 2470 MHz, 0x0000000000000000, 65, 36.41 W
2026/09/06 22:15:10.295, 2470 MHz, 0x0000000000000000, 65, 34.12 W
2026/09/06 22:15:11.295, 2470 MHz, 0x0000000000000000, 65, 34.21 W
2026/09/06 22:15:12.296, 2470 MHz, 0x0000000000000000, 65, 34.17 W
2026/09/06 22:15:13.296, 2470 MHz, 0x0000000000000000, 66, 34.20 W
2026/09/06 22:15:14.297, 2470 MHz, 0x0000000000000000, 65, 34.13 W
2026/09/06 22:15:15.297, 2470 MHz, 0x0000000000000000, 66, 36.47 W
2026/09/06 22:15:16.297, 2470 MHz, 0x0000000000000000, 65, 34.24 W
2026/09/06 22:15:17.298, 2470 MHz, 0x0000000000000000, 66, 34.27 W
2026/09/06 22:15:18.298, 2470 MHz, 0x0000000000000000, 66, 34.33 W
2026/09/06 22:15:19.299, 2470 MHz, 0x0000000000000000, 66, 34.29 W
2026/09/06 22:15:20.299, 2470 MHz, 0x0000000000000000, 66, 34.23 W
2026/09/06 22:15:21.299, 2470 MHz, 0x0000000000000000, 66, 33.88 W
2026/09/06 22:15:22.300, 2470 MHz, 0x0000000000000000, 66, 34.17 W
2026/09/06 22:15:23.300, 2470 MHz, 0x0000000000000000, 66, 35.74 W
