timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/06 21:14:44.387, 2392 MHz, 0x0000000000000000, 54, 12.56 W
2026/09/06 21:14:45.388, 2392 MHz, 0x0000000000000000, 54, 12.60 W
2026/09/06 21:14:46.388, 2392 MHz, 0x0000000000000000, 54, 14.11 W
2026/09/06 21:14:47.388, 2405 MHz, 0x0000000000000000, 54, 15.03 W
2026/09/06 21:14:48.388, 2392 MHz, 0x0000000000000000, 54, 13.23 W
2026/09/06 21:14:49.389, 2424 MHz, 0x0000000000000000, 55, 13.88 W
2026/09/06 21:14:50.389, 2398 MHz, 0x0000000000000000, 54, 13.17 W
2026/09/06 21:14:51.389, 2392 MHz, 0x0000000000000000, 54, 12.61 W
2026/09/06 21:14:52.389, 2405 MHz, 0x0000000000000000, 54, 14.25 W
2026/09/06 21:14:53.389, 2392 MHz, 0x0000000000000000, 54, 12.64 W
2026/09/06 21:14:54.390, 2392 MHz, 0x0000000000000000, 53, 12.74 W
2026/09/06 21:14:55.390, 2405 MHz, 0x0000000000000000, 53, 13.85 W
2026/09/06 21:14:56.390, 2398 MHz, 0x0000000000000000, 53, 12.94 W
2026/09/06 21:14:57.391, 2392 MHz, 0x0000000000000000, 54, 12.74 W
2026/09/06 21:14:58.391, 2398 MHz, 0x0000000000000000, 53, 13.79 W
2026/09/06 21:14:59.391, 2392 MHz, 0x0000000000000000, 53, 12.65 W
2026/09/06 21:15:00.391, 2405 MHz, 0x0000000000000000, 53, 13.79 W
2026/09/06 21:15:01.392, 2405 MHz, 0x0000000000000000, 53, 12.70 W
2026/09/06 21:15:02.392, 2431 MHz, 0x0000000000000000, 53, 13.69 W
2026/09/06 21:15:03.393, 2418 MHz, 0x0000000000000000, 53, 14.22 W
2026/09/06 21:15:04.394, 2405 MHz, 0x0000000000000000, 53, 14.17 W
2026/09/06 21:15:05.395, 2411 MHz, 0x0000000000000000, 53, 13.00 W
2026/09/06 21:15:06.395, 2405 MHz, 0x0000000000000000, 53, 12.83 W
2026/09/06 21:15:07.396, 2405 MHz, 0x0000000000000000, 53, 13.19 W
2026/09/06 21:15:08.396, 2405 MHz, 0x0000000000000000, 53, 13.07 W
2026/09/06 21:15:09.396, 2405 MHz, 0x0000000000000000, 53, 12.73 W
2026/09/06 21:15:10.396, 2405 MHz, 0x0000000000000000, 53, 16.76 W
2026/09/06 21:15:11.396, 2444 MHz, 0x0000000000000000, 53, 20.51 W
2026/09/06 21:15:12.397, 2398 MHz, 0x0000000000000000, 53, 14.21 W
2026/09/06 21:15:13.397, 2411 MHz, 0x0000000000000000, 53, 14.73 W
2026/09/06 21:15:14.397, 2392 MHz, 0x0000000000000000, 53, 12.57 W
2026/09/06 21:15:15.398, 2411 MHz, 0x0000000000000000, 53, 13.92 W
2026/09/06 21:15:16.398, 2405 MHz, 0x0000000000000000, 53, 12.67 W
