timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 19:56:37.965, 2470 MHz, 0x0000000000000000, 54, 15.73 W
2026/09/15 19:56:38.965, 2457 MHz, 0x0000000000000000, 54, 16.60 W
2026/09/15 19:56:39.965, 2457 MHz, 0x0000000000000000, 54, 16.43 W
2026/09/15 19:56:40.965, 2483 MHz, 0x0000000000000000, 54, 15.69 W
2026/09/15 19:56:41.966, 2450 MHz, 0x0000000000000000, 54, 16.22 W
2026/09/15 19:56:42.966, 2457 MHz, 0x0000000000000000, 54, 16.11 W
2026/09/15 19:56:43.966, 2470 MHz, 0x0000000000000000, 55, 15.98 W
2026/09/15 19:56:44.966, 2450 MHz, 0x0000000000000000, 55, 16.18 W
2026/09/15 19:56:45.967, 2437 MHz, 0x0000000000000000, 55, 15.73 W
2026/09/15 19:56:46.967, 2457 MHz, 0x0000000000000000, 55, 16.44 W
2026/09/15 19:56:47.967, 2463 MHz, 0x0000000000000000, 55, 16.58 W
2026/09/15 19:56:48.967, 2411 MHz, 0x0000000000000000, 55, 15.66 W
2026/09/15 19:56:49.968, 2457 MHz, 0x0000000000000000, 55, 16.59 W
2026/09/15 19:56:50.968, 2450 MHz, 0x0000000000000000, 55, 16.30 W
2026/09/15 19:56:51.969, 2470 MHz, 0x0000000000000000, 55, 15.11 W
2026/09/15 19:56:52.969, 2437 MHz, 0x0000000000000000, 55, 15.16 W
2026/09/15 19:56:53.969, 2424 MHz, 0x0000000000000000, 55, 14.74 W
2026/09/15 19:56:54.970, 2444 MHz, 0x0000000000000000, 56, 16.50 W
2026/09/15 19:56:55.970, 2444 MHz, 0x0000000000000000, 56, 15.13 W
2026/09/15 19:56:56.970, 2476 MHz, 0x0000000000000000, 56, 15.13 W
2026/09/15 19:56:57.971, 2450 MHz, 0x0000000000000000, 56, 15.83 W
2026/09/15 19:56:58.971, 2437 MHz, 0x0000000000000000, 56, 15.96 W
2026/09/15 19:56:59.971, 2489 MHz, 0x0000000000000000, 56, 16.22 W
2026/09/15 19:57:00.971, 2444 MHz, 0x0000000000000000, 56, 15.98 W
2026/09/15 19:57:01.971, 2405 MHz, 0x0000000000000000, 56, 14.42 W
2026/09/15 19:57:02.972, 2405 MHz, 0x0000000000000000, 56, 13.21 W
2026/09/15 19:57:03.972, 2405 MHz, 0x0000000000000000, 56, 13.25 W
2026/09/15 19:57:04.972, 2444 MHz, 0x0000000000000000, 60, 17.09 W
2026/09/15 19:57:05.972, 2398 MHz, 0x0000000000000000, 55, 13.35 W
2026/09/15 19:57:06.972, 2522 MHz, 0x0000000000000000, 57, 20.16 W
2026/09/15 19:57:07.973, 2431 MHz, 0x0000000000000000, 56, 19.73 W
2026/09/15 19:57:08.973, 2398 MHz, 0x0000000000000000, 55, 12.13 W
2026/09/15 19:57:09.974, 2398 MHz, 0x0000000000000000, 55, 12.00 W
2026/09/15 19:57:10.974, 2398 MHz, 0x0000000000000000, 55, 11.98 W
2026/09/15 19:57:11.974, 2398 MHz, 0x0000000000000000, 55, 11.94 W
2026/09/15 19:57:12.974, 2398 MHz, 0x0000000000000000, 55, 11.95 W
2026/09/15 19:57:13.975, 2522 MHz, 0x0000000000000000, 56, 17.65 W
2026/09/15 19:57:14.975, 2522 MHz, 0x0000000000000000, 56, 19.92 W
2026/09/15 19:57:15.975, 2522 MHz, 0x0000000000000000, 56, 19.97 W
2026/09/15 19:57:16.975, 2522 MHz, 0x0000000000000000, 57, 19.97 W
2026/09/15 19:57:17.976, 2522 MHz, 0x0000000000000000, 57, 19.92 W
2026/09/15 19:57:18.976, 2522 MHz, 0x0000000000000000, 57, 19.94 W
2026/09/15 19:57:19.976, 2522 MHz, 0x0000000000000000, 57, 19.96 W
2026/09/15 19:57:20.977, 2522 MHz, 0x0000000000000000, 57, 19.97 W
2026/09/15 19:57:21.977, 2522 MHz, 0x0000000000000000, 57, 19.99 W
2026/09/15 19:57:22.977, 2522 MHz, 0x0000000000000000, 57, 20.01 W
2026/09/15 19:57:23.978, 2522 MHz, 0x0000000000000000, 57, 20.09 W
2026/09/15 19:57:24.979, 2398 MHz, 0x0000000000000000, 55, 14.50 W
2026/09/15 19:57:25.979, 2398 MHz, 0x0000000000000000, 55, 11.97 W
2026/09/15 19:57:26.979, 2405 MHz, 0x0000000000000000, 55, 12.29 W
2026/09/15 19:57:27.979, 2398 MHz, 0x0000000000000000, 55, 12.07 W
2026/09/15 19:57:28.980, 2398 MHz, 0x0000000000000000, 55, 11.90 W
2026/09/15 19:57:29.980, 2431 MHz, 0x0000000000000000, 59, 17.62 W
2026/09/15 19:57:30.981, 2470 MHz, 0x0000000000000000, 60, 39.80 W
2026/09/15 19:57:31.981, 2398 MHz, 0x0000000000000000, 56, 24.23 W
2026/09/15 19:57:32.982, 2405 MHz, 0x0000000000000000, 56, 27.47 W
2026/09/15 19:57:33.982, 2489 MHz, 0x0000000000000000, 56, 14.05 W
2026/09/15 19:57:34.982, 2431 MHz, 0x0000000000000000, 56, 14.91 W
2026/09/15 19:57:35.983, 2476 MHz, 0x0000000000000000, 55, 15.55 W
2026/09/15 19:57:36.983, 2489 MHz, 0x0000000000000000, 55, 15.11 W
2026/09/15 19:57:37.983, 2457 MHz, 0x0000000000000000, 55, 15.27 W
2026/09/15 19:57:38.984, 2431 MHz, 0x0000000000000000, 55, 15.57 W
2026/09/15 19:57:39.984, 2398 MHz, 0x0000000000000000, 55, 12.10 W
2026/09/15 19:57:40.985, 2450 MHz, 0x0000000000000000, 57, 16.13 W
2026/09/15 19:57:41.985, 2405 MHz, 0x0000000000000000, 56, 31.38 W
2026/09/15 19:57:42.986, 2470 MHz, 0x0000000000000000, 56, 17.54 W
2026/09/15 19:57:43.986, 2496 MHz, 0x0000000000000000, 56, 15.81 W
2026/09/15 19:57:44.987, 2437 MHz, 0x0000000000000000, 56, 15.31 W
2026/09/15 19:57:45.987, 2431 MHz, 0x0000000000000000, 55, 15.98 W
2026/09/15 19:57:46.987, 2431 MHz, 0x0000000000000000, 55, 15.15 W
2026/09/15 19:57:47.987, 2463 MHz, 0x0000000000000000, 57, 19.93 W
2026/09/15 19:57:48.988, 2398 MHz, 0x0000000000000000, 55, 15.13 W
2026/09/15 19:57:49.988, 2398 MHz, 0x0000000000000000, 55, 11.88 W
2026/09/15 19:57:50.988, 2398 MHz, 0x0000000000000000, 55, 11.77 W
2026/09/15 19:57:51.988, 2398 MHz, 0x0000000000000000, 55, 11.73 W
2026/09/15 19:57:52.988, 2398 MHz, 0x0000000000000000, 54, 11.71 W
2026/09/15 19:57:53.989, 2398 MHz, 0x0000000000000000, 54, 11.69 W
2026/09/15 19:57:54.990, 2398 MHz, 0x0000000000000000, 54, 11.68 W
2026/09/15 19:57:55.991, 2398 MHz, 0x0000000000000000, 54, 11.64 W
2026/09/15 19:57:56.991, 2398 MHz, 0x0000000000000000, 54, 11.64 W
2026/09/15 19:57:57.991, 2398 MHz, 0x0000000000000000, 54, 11.63 W
2026/09/15 19:57:58.992, 2398 MHz, 0x0000000000000000, 54, 11.63 W
2026/09/15 19:57:59.992, 2398 MHz, 0x0000000000000000, 54, 11.65 W
2026/09/15 19:58:00.992, 2398 MHz, 0x0000000000000000, 54, 11.58 W
2026/09/15 19:58:01.992, 2398 MHz, 0x0000000000000000, 53, 11.58 W
2026/09/15 19:58:02.993, 2398 MHz, 0x0000000000000000, 53, 11.59 W
2026/09/15 19:58:03.993, 2405 MHz, 0x0000000000000000, 53, 11.54 W
2026/09/15 19:58:04.993, 2398 MHz, 0x0000000000000000, 53, 11.41 W
2026/09/15 19:58:05.994, 2398 MHz, 0x0000000000000000, 53, 11.39 W
2026/09/15 19:58:06.994, 2398 MHz, 0x0000000000000000, 53, 11.38 W
2026/09/15 19:58:07.995, 2398 MHz, 0x0000000000000000, 53, 11.37 W
2026/09/15 19:58:08.996, 2398 MHz, 0x0000000000000000, 53, 11.36 W
2026/09/15 19:58:09.996, 2398 MHz, 0x0000000000000000, 53, 11.39 W
2026/09/15 19:58:10.997, 2405 MHz, 0x0000000000000000, 53, 16.21 W
