timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:29:06.449, 2509 MHz, 0x0000000000000000, 75, 65.51 W
2026/09/15 15:29:07.449, 2509 MHz, 0x0000000000000000, 73, 66.06 W
2026/09/15 15:29:08.449, 2509 MHz, 0x0000000000000000, 73, 66.20 W
2026/09/15 15:29:09.450, 2502 MHz, 0x0000000000000000, 75, 66.42 W
2026/09/15 15:29:10.450, 2509 MHz, 0x0000000000000000, 72, 65.82 W
2026/09/15 15:29:11.450, 2509 MHz, 0x0000000000000000, 73, 65.96 W
2026/09/15 15:29:12.451, 2411 MHz, 0x0000000000000000, 67, 36.58 W
2026/09/15 15:29:13.451, 2502 MHz, 0x0000000000000000, 71, 30.08 W
2026/09/15 15:29:14.452, 2509 MHz, 0x0000000000000000, 76, 65.57 W
2026/09/15 15:29:15.453, 2535 MHz, 0x0000000000000000, 70, 38.99 W
2026/09/15 15:29:16.453, 2535 MHz, 0x0000000000000000, 69, 39.17 W
2026/09/15 15:29:17.454, 2535 MHz, 0x0000000000000000, 69, 39.12 W
2026/09/15 15:29:18.455, 2535 MHz, 0x0000000000000000, 69, 39.06 W
2026/09/15 15:29:19.455, 2535 MHz, 0x0000000000000000, 69, 39.03 W
2026/09/15 15:29:20.456, 2535 MHz, 0x0000000000000000, 69, 39.04 W
2026/09/15 15:29:21.457, 2535 MHz, 0x0000000000000000, 69, 39.06 W
2026/09/15 15:29:22.457, 2535 MHz, 0x0000000000000000, 69, 39.04 W
2026/09/15 15:29:23.458, 2535 MHz, 0x0000000000000000, 69, 38.98 W
2026/09/15 15:29:24.458, 2535 MHz, 0x0000000000000000, 69, 38.98 W
2026/09/15 15:29:25.459, 2535 MHz, 0x0000000000000000, 69, 38.97 W
2026/09/15 15:29:26.459, 2535 MHz, 0x0000000000000000, 69, 38.92 W
2026/09/15 15:29:27.460, 2535 MHz, 0x0000000000000000, 69, 38.94 W
2026/09/15 15:29:28.460, 2535 MHz, 0x0000000000000000, 69, 38.89 W
2026/09/15 15:29:29.461, 2535 MHz, 0x0000000000000000, 69, 38.88 W
2026/09/15 15:29:30.461, 2535 MHz, 0x0000000000000000, 68, 38.87 W
2026/09/15 15:29:31.462, 2535 MHz, 0x0000000000000000, 69, 38.85 W
2026/09/15 15:29:32.462, 2535 MHz, 0x0000000000000000, 68, 38.90 W
2026/09/15 15:29:33.463, 2535 MHz, 0x0000000000000000, 68, 38.85 W
2026/09/15 15:29:34.464, 2535 MHz, 0x0000000000000000, 68, 38.84 W
2026/09/15 15:29:35.464, 2535 MHz, 0x0000000000000000, 68, 38.79 W
2026/09/15 15:29:36.465, 2535 MHz, 0x0000000000000000, 68, 38.80 W
2026/09/15 15:29:37.465, 2535 MHz, 0x0000000000000000, 68, 38.75 W
