timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:10:11.003, 2437 MHz, 0x0000000000000000, 55, 19.24 W
2026/09/15 15:10:12.004, 2424 MHz, 0x0000000000000000, 55, 16.97 W
2026/09/15 15:10:13.004, 2437 MHz, 0x0000000000000000, 55, 18.02 W
2026/09/15 15:10:14.004, 2424 MHz, 0x0000000000000000, 55, 18.11 W
2026/09/15 15:10:15.004, 2437 MHz, 0x0000000000000000, 56, 18.19 W
2026/09/15 15:10:16.004, 2437 MHz, 0x0000000000000000, 56, 19.12 W
2026/09/15 15:10:17.004, 2437 MHz, 0x0000000000000000, 56, 19.18 W
2026/09/15 15:10:18.005, 2437 MHz, 0x0000000000000000, 56, 19.48 W
2026/09/15 15:10:19.005, 2437 MHz, 0x0000000000000000, 56, 18.93 W
2026/09/15 15:10:20.005, 2424 MHz, 0x0000000000000000, 56, 17.09 W
2026/09/15 15:10:21.005, 2424 MHz, 0x0000000000000000, 56, 17.23 W
2026/09/15 15:10:22.005, 2424 MHz, 0x0000000000000000, 56, 17.12 W
2026/09/15 15:10:23.006, 2437 MHz, 0x0000000000000000, 56, 18.19 W
2026/09/15 15:10:24.006, 2437 MHz, 0x0000000000000000, 57, 19.47 W
2026/09/15 15:10:25.006, 2431 MHz, 0x0000000000000000, 56, 18.94 W
2026/09/15 15:10:26.006, 2437 MHz, 0x0000000000000000, 57, 18.14 W
2026/09/15 15:10:27.006, 2437 MHz, 0x0000000000000000, 57, 19.53 W
2026/09/15 15:10:28.007, 2437 MHz, 0x0000000000000000, 57, 19.41 W
2026/09/15 15:10:29.007, 2437 MHz, 0x0000000000000000, 57, 20.56 W
2026/09/15 15:10:30.007, 2457 MHz, 0x0000000000000000, 58, 22.70 W
2026/09/15 15:10:31.007, 2457 MHz, 0x0000000000000000, 58, 22.91 W
2026/09/15 15:10:32.007, 2450 MHz, 0x0000000000000000, 58, 22.88 W
2026/09/15 15:10:33.007, 2411 MHz, 0x0000000000000000, 57, 17.12 W
2026/09/15 15:10:34.008, 2411 MHz, 0x0000000000000000, 57, 15.45 W
2026/09/15 15:10:35.008, 2457 MHz, 0x0000000000000000, 58, 21.39 W
2026/09/15 15:10:36.008, 2431 MHz, 0x0000000000000000, 59, 22.75 W
2026/09/15 15:10:37.008, 2444 MHz, 0x0000000000000000, 58, 18.01 W
2026/09/15 15:10:38.008, 2457 MHz, 0x0000000000000000, 58, 23.50 W
2026/09/15 15:10:39.009, 2457 MHz, 0x0000000000000000, 58, 23.94 W
2026/09/15 15:10:40.009, 2418 MHz, 0x0000000000000000, 57, 18.50 W
2026/09/15 15:10:41.009, 2411 MHz, 0x0000000000000000, 57, 14.44 W
