timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:10:38.000, 2515 MHz, 0x0000000000000000, 58, 23.34 W
2026/09/15 15:10:39.000, 2509 MHz, 0x0000000000000000, 59, 24.58 W
2026/09/15 15:10:40.000, 2450 MHz, 0x0000000000000000, 58, 21.08 W
2026/09/15 15:10:41.000, 2411 MHz, 0x0000000000000000, 57, 14.70 W
2026/09/15 15:10:42.001, 2411 MHz, 0x0000000000000000, 56, 14.45 W
2026/09/15 15:10:43.001, 2411 MHz, 0x0000000000000000, 56, 14.42 W
2026/09/15 15:10:44.001, 2411 MHz, 0x0000000000000000, 56, 14.43 W
2026/09/15 15:10:45.001, 2411 MHz, 0x0000000000000000, 56, 15.11 W
2026/09/15 15:10:46.001, 2411 MHz, 0x0000000000000000, 56, 14.51 W
2026/09/15 15:10:47.002, 2411 MHz, 0x0000000000000000, 55, 14.29 W
2026/09/15 15:10:48.002, 2411 MHz, 0x0000000000000000, 55, 14.26 W
2026/09/15 15:10:49.002, 2411 MHz, 0x0000000000000000, 55, 14.20 W
2026/09/15 15:10:50.002, 2411 MHz, 0x0000000000000000, 55, 14.19 W
2026/09/15 15:10:51.003, 2411 MHz, 0x0000000000000000, 55, 14.20 W
2026/09/15 15:10:52.003, 2411 MHz, 0x0000000000000000, 55, 14.18 W
2026/09/15 15:10:53.003, 2411 MHz, 0x0000000000000000, 55, 14.16 W
2026/09/15 15:10:54.003, 2418 MHz, 0x0000000000000000, 55, 18.98 W
2026/09/15 15:10:55.003, 2470 MHz, 0x0000000000000000, 61, 42.61 W
2026/09/15 15:10:56.004, 2463 MHz, 0x0000000000000000, 65, 68.49 W
2026/09/15 15:10:57.004, 2457 MHz, 0x0000000000000000, 62, 71.80 W
2026/09/15 15:10:58.004, 2424 MHz, 0x0000000000000000, 62, 48.32 W
2026/09/15 15:10:59.004, 2411 MHz, 0x0000000000000000, 56, 14.77 W
2026/09/15 15:11:00.005, 2411 MHz, 0x0000000000000000, 62, 16.89 W
2026/09/15 15:11:01.005, 2411 MHz, 0x0000000000000000, 56, 14.78 W
2026/09/15 15:11:02.005, 2411 MHz, 0x0000000000000000, 55, 14.88 W
2026/09/15 15:11:03.005, 2411 MHz, 0x0000000000000000, 55, 14.30 W
2026/09/15 15:11:04.005, 2509 MHz, 0x0000000000000000, 61, 23.02 W
2026/09/15 15:11:05.006, 2476 MHz, 0x0000000000000000, 62, 50.69 W
2026/09/15 15:11:06.006, 2450 MHz, 0x0000000000000000, 56, 27.53 W
2026/09/15 15:11:07.006, 2411 MHz, 0x0000000000000000, 56, 14.45 W
2026/09/15 15:11:08.006, 2418 MHz, 0x0000000000000000, 55, 14.54 W
2026/09/15 15:11:09.007, 2411 MHz, 0x0000000000000000, 55, 14.38 W
2026/09/15 15:11:10.007, 2411 MHz, 0x0000000000000000, 55, 14.30 W
2026/09/15 15:11:11.007, 2411 MHz, 0x0000000000000000, 55, 14.27 W
2026/09/15 15:11:12.007, 2411 MHz, 0x0000000000000000, 55, 14.26 W
2026/09/15 15:11:13.008, 2411 MHz, 0x0000000000000000, 55, 14.30 W
2026/09/15 15:11:14.008, 2411 MHz, 0x0000000000000000, 55, 14.23 W
2026/09/15 15:11:15.008, 2411 MHz, 0x0000000000000000, 54, 14.20 W
2026/09/15 15:11:16.008, 2411 MHz, 0x0000000000000000, 54, 14.48 W
2026/09/15 15:11:17.009, 2418 MHz, 0x0000000000000000, 54, 14.40 W
2026/09/15 15:11:18.009, 2418 MHz, 0x0000000000000000, 54, 14.16 W
2026/09/15 15:11:19.009, 2418 MHz, 0x0000000000000000, 54, 14.68 W
2026/09/15 15:11:20.009, 2411 MHz, 0x0000000000000000, 54, 14.16 W
2026/09/15 15:11:21.010, 2411 MHz, 0x0000000000000000, 54, 14.34 W
2026/09/15 15:11:22.010, 2411 MHz, 0x0000000000000000, 54, 14.08 W
2026/09/15 15:11:23.010, 2444 MHz, 0x0000000000000000, 54, 16.64 W
2026/09/15 15:11:24.010, 2418 MHz, 0x0000000000000000, 54, 15.37 W
2026/09/15 15:11:25.011, 2411 MHz, 0x0000000000000000, 54, 14.11 W
2026/09/15 15:11:26.011, 2431 MHz, 0x0000000000000000, 54, 15.63 W
2026/09/15 15:11:27.012, 2411 MHz, 0x0000000000000000, 54, 14.32 W
2026/09/15 15:11:28.012, 2418 MHz, 0x0000000000000000, 54, 15.40 W
2026/09/15 15:11:29.012, 2411 MHz, 0x0000000000000000, 53, 14.52 W
2026/09/15 15:11:30.012, 2411 MHz, 0x0000000000000000, 53, 14.47 W
2026/09/15 15:11:31.013, 2444 MHz, 0x0000000000000000, 53, 15.21 W
2026/09/15 15:11:32.013, 2418 MHz, 0x0000000000000000, 53, 14.59 W
2026/09/15 15:11:33.013, 2411 MHz, 0x0000000000000000, 53, 14.08 W
2026/09/15 15:11:34.013, 2424 MHz, 0x0000000000000000, 54, 15.42 W
