timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 20:00:28.544, 2450 MHz, 0x0000000000000000, 57, 15.55 W
2026/09/15 20:00:29.544, 2476 MHz, 0x0000000000000000, 57, 15.40 W
2026/09/15 20:00:30.544, 2431 MHz, 0x0000000000000000, 57, 15.12 W
2026/09/15 20:00:31.544, 2444 MHz, 0x0000000000000000, 57, 15.56 W
2026/09/15 20:00:32.545, 2398 MHz, 0x0000000000000000, 58, 16.09 W
2026/09/15 20:00:33.545, 2522 MHz, 0x0000000000000000, 58, 21.58 W
2026/09/15 20:00:34.545, 2463 MHz, 0x0000000000000000, 58, 17.81 W
2026/09/15 20:00:35.545, 2405 MHz, 0x0000000000000000, 57, 15.39 W
2026/09/15 20:00:36.546, 2405 MHz, 0x0000000000000000, 57, 13.52 W
2026/09/15 20:00:37.546, 2405 MHz, 0x0000000000000000, 57, 13.46 W
2026/09/15 20:00:38.547, 2470 MHz, 0x0000000000000000, 61, 17.68 W
2026/09/15 20:00:39.548, 2398 MHz, 0x0000000000000000, 57, 13.08 W
2026/09/15 20:00:40.548, 2522 MHz, 0x0000000000000000, 59, 20.26 W
2026/09/15 20:00:41.548, 2522 MHz, 0x0000000000000000, 58, 21.17 W
2026/09/15 20:00:42.549, 2398 MHz, 0x0000000000000000, 57, 12.40 W
2026/09/15 20:00:43.550, 2398 MHz, 0x0000000000000000, 57, 12.24 W
2026/09/15 20:00:44.551, 2398 MHz, 0x0000000000000000, 57, 12.22 W
2026/09/15 20:00:45.551, 2398 MHz, 0x0000000000000000, 56, 12.14 W
2026/09/15 20:00:46.552, 2398 MHz, 0x0000000000000000, 56, 12.20 W
2026/09/15 20:00:47.552, 2522 MHz, 0x0000000000000000, 58, 15.97 W
2026/09/15 20:00:48.552, 2522 MHz, 0x0000000000000000, 58, 20.26 W
2026/09/15 20:00:49.553, 2522 MHz, 0x0000000000000000, 58, 20.28 W
2026/09/15 20:00:50.553, 2522 MHz, 0x0000000000000000, 58, 20.31 W
2026/09/15 20:00:51.553, 2522 MHz, 0x0000000000000000, 58, 20.31 W
2026/09/15 20:00:52.554, 2522 MHz, 0x0000000000000000, 58, 20.38 W
2026/09/15 20:00:53.554, 2522 MHz, 0x0000000000000000, 58, 20.38 W
2026/09/15 20:00:54.554, 2522 MHz, 0x0000000000000000, 58, 20.36 W
2026/09/15 20:00:55.555, 2522 MHz, 0x0000000000000000, 58, 20.39 W
2026/09/15 20:00:56.555, 2522 MHz, 0x0000000000000000, 58, 20.43 W
