timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/10 16:03:25.539, 2411 MHz, 0x0000000000000000, 62, 15.51 W
2026/09/10 16:03:26.539, 2437 MHz, 0x0000000000000000, 68, 32.04 W
2026/09/10 16:03:27.539, 2431 MHz, 0x0000000000000000, 71, 59.68 W
2026/09/10 16:03:28.540, 2431 MHz, 0x0000000000000000, 68, 60.80 W
2026/09/10 16:03:29.540, 2431 MHz, 0x0000000000000000, 69, 61.47 W
2026/09/10 16:03:30.541, 2424 MHz, 0x0000000000000000, 69, 61.25 W
2026/09/10 16:03:31.541, 2431 MHz, 0x0000000000000000, 70, 60.65 W
2026/09/10 16:03:32.541, 2405 MHz, 0x0000000000000000, 63, 22.26 W
2026/09/10 16:03:33.541, 2431 MHz, 0x0000000000000000, 70, 48.62 W
2026/09/10 16:03:34.542, 2437 MHz, 0x0000000000000000, 66, 51.17 W
2026/09/10 16:03:35.542, 2444 MHz, 0x0000000000000000, 66, 34.56 W
2026/09/10 16:03:36.542, 2444 MHz, 0x0000000000000000, 66, 34.48 W
2026/09/10 16:03:37.543, 2444 MHz, 0x0000000000000000, 66, 34.54 W
2026/09/10 16:03:38.543, 2444 MHz, 0x0000000000000000, 66, 34.53 W
2026/09/10 16:03:39.543, 2444 MHz, 0x0000000000000000, 66, 34.52 W
2026/09/10 16:03:40.543, 2444 MHz, 0x0000000000000000, 66, 34.51 W
2026/09/10 16:03:41.544, 2444 MHz, 0x0000000000000000, 66, 34.54 W
2026/09/10 16:03:42.544, 2444 MHz, 0x0000000000000000, 66, 34.53 W
2026/09/10 16:03:43.544, 2444 MHz, 0x0000000000000000, 66, 34.52 W
2026/09/10 16:03:44.545, 2444 MHz, 0x0000000000000000, 66, 34.49 W
2026/09/10 16:03:45.545, 2444 MHz, 0x0000000000000000, 66, 34.45 W
2026/09/10 16:03:46.545, 2444 MHz, 0x0000000000000000, 66, 34.45 W
2026/09/10 16:03:47.546, 2444 MHz, 0x0000000000000000, 66, 34.45 W
2026/09/10 16:03:48.546, 2444 MHz, 0x0000000000000000, 66, 34.42 W
2026/09/10 16:03:49.546, 2444 MHz, 0x0000000000000000, 66, 34.44 W
2026/09/10 16:03:50.547, 2444 MHz, 0x0000000000000000, 66, 34.45 W
2026/09/10 16:03:51.547, 2444 MHz, 0x0000000000000000, 66, 34.48 W
2026/09/10 16:03:52.547, 2444 MHz, 0x0000000000000000, 66, 34.45 W
2026/09/10 16:03:53.547, 2444 MHz, 0x0000000000000000, 66, 34.47 W
2026/09/10 16:03:54.548, 2444 MHz, 0x0000000000000000, 66, 34.52 W
2026/09/10 16:03:55.548, 2444 MHz, 0x0000000000000000, 66, 34.49 W
2026/09/10 16:03:56.549, 2444 MHz, 0x0000000000000000, 66, 34.48 W
2026/09/10 16:03:57.549, 2444 MHz, 0x0000000000000000, 66, 34.50 W
2026/09/10 16:03:58.550, 2444 MHz, 0x0000000000000000, 66, 34.49 W
2026/09/10 16:03:59.550, 2444 MHz, 0x0000000000000000, 66, 34.50 W
2026/09/10 16:04:00.550, 2444 MHz, 0x0000000000000000, 66, 34.51 W
2026/09/10 16:04:01.551, 2444 MHz, 0x0000000000000000, 66, 34.49 W
2026/09/10 16:04:02.551, 2444 MHz, 0x0000000000000000, 66, 34.48 W
2026/09/10 16:04:03.551, 2444 MHz, 0x0000000000000000, 66, 34.46 W
2026/09/10 16:04:04.552, 2444 MHz, 0x0000000000000000, 66, 34.46 W
2026/09/10 16:04:05.552, 2444 MHz, 0x0000000000000000, 66, 34.49 W
2026/09/10 16:04:06.552, 2444 MHz, 0x0000000000000000, 66, 34.53 W
2026/09/10 16:04:07.553, 2444 MHz, 0x0000000000000000, 64, 32.62 W
2026/09/10 16:04:08.553, 2405 MHz, 0x0000000000000000, 63, 16.03 W
2026/09/10 16:04:09.554, 2405 MHz, 0x0000000000000000, 62, 15.90 W
2026/09/10 16:04:10.554, 2411 MHz, 0x0000000000000000, 67, 18.76 W
2026/09/10 16:04:11.555, 2431 MHz, 0x0000000000000000, 68, 59.90 W
2026/09/10 16:04:12.555, 2431 MHz, 0x0000000000000000, 69, 60.96 W
2026/09/10 16:04:13.555, 2431 MHz, 0x0000000000000000, 69, 61.11 W
2026/09/10 16:04:14.556, 2431 MHz, 0x0000000000000000, 69, 61.53 W
2026/09/10 16:04:15.556, 2431 MHz, 0x0000000000000000, 69, 61.59 W
2026/09/10 16:04:16.557, 2424 MHz, 0x0000000000000000, 71, 61.74 W
2026/09/10 16:04:17.557, 2424 MHz, 0x0000000000000000, 70, 62.29 W
2026/09/10 16:04:18.558, 2424 MHz, 0x0000000000000000, 72, 62.13 W
2026/09/10 16:04:19.558, 2424 MHz, 0x0000000000000000, 75, 62.58 W
2026/09/10 16:04:20.558, 2424 MHz, 0x0000000000000000, 72, 61.92 W
2026/09/10 16:04:21.559, 2424 MHz, 0x0000000000000000, 67, 53.35 W
2026/09/10 16:04:22.559, 2405 MHz, 0x0000000000000000, 65, 16.56 W
2026/09/10 16:04:23.560, 2424 MHz, 0x0000000000000000, 72, 57.13 W
2026/09/10 16:04:24.560, 2444 MHz, 0x0000000000000000, 68, 45.33 W
2026/09/10 16:04:25.561, 2444 MHz, 0x0000000000000000, 68, 35.04 W
2026/09/10 16:04:26.561, 2444 MHz, 0x0000000000000000, 67, 34.99 W
2026/09/10 16:04:27.561, 2444 MHz, 0x0000000000000000, 67, 35.00 W
2026/09/10 16:04:28.561, 2444 MHz, 0x0000000000000000, 67, 34.99 W
2026/09/10 16:04:29.562, 2444 MHz, 0x0000000000000000, 67, 34.97 W
2026/09/10 16:04:30.562, 2444 MHz, 0x0000000000000000, 67, 34.95 W
2026/09/10 16:04:31.563, 2444 MHz, 0x0000000000000000, 67, 34.95 W
2026/09/10 16:04:32.563, 2444 MHz, 0x0000000000000000, 67, 34.95 W
2026/09/10 16:04:33.563, 2444 MHz, 0x0000000000000000, 67, 34.95 W
2026/09/10 16:04:34.564, 2444 MHz, 0x0000000000000000, 67, 34.93 W
2026/09/10 16:04:35.564, 2444 MHz, 0x0000000000000000, 67, 34.96 W
2026/09/10 16:04:36.565, 2444 MHz, 0x0000000000000000, 67, 34.91 W
2026/09/10 16:04:37.565, 2444 MHz, 0x0000000000000000, 67, 34.94 W
2026/09/10 16:04:38.565, 2444 MHz, 0x0000000000000000, 67, 34.92 W
2026/09/10 16:04:39.565, 2444 MHz, 0x0000000000000000, 67, 34.90 W
2026/09/10 16:04:40.565, 2444 MHz, 0x0000000000000000, 67, 34.87 W
2026/09/10 16:04:41.565, 2444 MHz, 0x0000000000000000, 67, 34.89 W
2026/09/10 16:04:42.566, 2444 MHz, 0x0000000000000000, 67, 34.90 W
2026/09/10 16:04:43.566, 2444 MHz, 0x0000000000000000, 67, 34.84 W
2026/09/10 16:04:44.567, 2444 MHz, 0x0000000000000000, 67, 34.86 W
2026/09/10 16:04:45.567, 2444 MHz, 0x0000000000000000, 67, 34.89 W
2026/09/10 16:04:46.567, 2444 MHz, 0x0000000000000000, 67, 34.89 W
2026/09/10 16:04:47.567, 2444 MHz, 0x0000000000000000, 67, 34.85 W
2026/09/10 16:04:48.567, 2444 MHz, 0x0000000000000000, 67, 34.85 W
2026/09/10 16:04:49.568, 2444 MHz, 0x0000000000000000, 67, 34.86 W
2026/09/10 16:04:50.568, 2444 MHz, 0x0000000000000000, 67, 34.90 W
2026/09/10 16:04:51.569, 2444 MHz, 0x0000000000000000, 67, 34.92 W
2026/09/10 16:04:52.569, 2444 MHz, 0x0000000000000000, 67, 34.89 W
2026/09/10 16:04:53.569, 2444 MHz, 0x0000000000000000, 67, 34.90 W
2026/09/10 16:04:54.570, 2444 MHz, 0x0000000000000000, 67, 34.84 W
2026/09/10 16:04:55.570, 2444 MHz, 0x0000000000000000, 67, 34.85 W
2026/09/10 16:04:56.570, 2444 MHz, 0x0000000000000000, 67, 34.85 W
2026/09/10 16:04:57.571, 2418 MHz, 0x0000000000000000, 65, 28.88 W
2026/09/10 16:04:58.571, 2405 MHz, 0x0000000000000000, 64, 16.24 W
2026/09/10 16:04:59.571, 2405 MHz, 0x0000000000000000, 63, 16.13 W
2026/09/10 16:05:00.572, 2418 MHz, 0x0000000000000000, 71, 28.23 W
2026/09/10 16:05:01.572, 2437 MHz, 0x0000000000000000, 70, 59.91 W
2026/09/10 16:05:02.572, 2431 MHz, 0x0000000000000000, 70, 61.25 W
2026/09/10 16:05:03.572, 2424 MHz, 0x0000000000000000, 70, 61.71 W
2026/09/10 16:05:04.572, 2424 MHz, 0x0000000000000000, 72, 61.94 W
2026/09/10 16:05:05.573, 2424 MHz, 0x0000000000000000, 72, 62.05 W
2026/09/10 16:05:06.573, 2424 MHz, 0x0000000000000000, 71, 61.84 W
2026/09/10 16:05:07.573, 2418 MHz, 0x0000000000000000, 71, 62.28 W
2026/09/10 16:05:08.573, 2418 MHz, 0x0000000000000000, 75, 62.41 W
2026/09/10 16:05:09.573, 2418 MHz, 0x0000000000000000, 73, 62.67 W
2026/09/10 16:05:10.574, 2418 MHz, 0x0000000000000000, 72, 62.86 W
2026/09/10 16:05:11.574, 2418 MHz, 0x0000000000000000, 73, 62.67 W
2026/09/10 16:05:12.574, 2418 MHz, 0x0000000000000000, 73, 62.92 W
2026/09/10 16:05:13.574, 2418 MHz, 0x0000000000000000, 73, 63.37 W
2026/09/10 16:05:14.575, 2418 MHz, 0x0000000000000000, 74, 62.78 W
2026/09/10 16:05:15.575, 2418 MHz, 0x0000000000000000, 75, 63.35 W
2026/09/10 16:05:16.575, 2418 MHz, 0x0000000000000000, 74, 63.48 W
2026/09/10 16:05:17.575, 2418 MHz, 0x0000000000000000, 75, 63.43 W
2026/09/10 16:05:18.575, 2418 MHz, 0x0000000000000000, 75, 63.55 W
2026/09/10 16:05:19.576, 2418 MHz, 0x0000000000000000, 75, 63.66 W
2026/09/10 16:05:20.576, 2418 MHz, 0x0000000000000000, 74, 63.33 W
2026/09/10 16:05:21.576, 2418 MHz, 0x0000000000000000, 75, 63.04 W
2026/09/10 16:05:22.577, 2411 MHz, 0x0000000000000000, 69, 43.45 W
2026/09/10 16:05:23.577, 2405 MHz, 0x0000000000000000, 68, 17.13 W
2026/09/10 16:05:24.577, 2418 MHz, 0x0000000000000000, 75, 58.44 W
2026/09/10 16:05:25.578, 2444 MHz, 0x0000000000000000, 70, 41.58 W
2026/09/10 16:05:26.579, 2444 MHz, 0x0000000000000000, 70, 35.79 W
2026/09/10 16:05:27.579, 2444 MHz, 0x0000000000000000, 70, 35.80 W
2026/09/10 16:05:28.580, 2444 MHz, 0x0000000000000000, 70, 35.74 W
2026/09/10 16:05:29.580, 2444 MHz, 0x0000000000000000, 70, 35.71 W
2026/09/10 16:05:30.580, 2444 MHz, 0x0000000000000000, 70, 35.68 W
2026/09/10 16:05:31.580, 2444 MHz, 0x0000000000000000, 70, 35.66 W
2026/09/10 16:05:32.581, 2444 MHz, 0x0000000000000000, 70, 35.65 W
2026/09/10 16:05:33.581, 2444 MHz, 0x0000000000000000, 69, 35.67 W
2026/09/10 16:05:34.582, 2444 MHz, 0x0000000000000000, 69, 35.59 W
2026/09/10 16:05:35.582, 2444 MHz, 0x0000000000000000, 69, 35.58 W
2026/09/10 16:05:36.582, 2444 MHz, 0x0000000000000000, 69, 35.59 W
2026/09/10 16:05:37.583, 2444 MHz, 0x0000000000000000, 69, 35.54 W
2026/09/10 16:05:38.583, 2444 MHz, 0x0000000000000000, 69, 35.58 W
2026/09/10 16:05:39.584, 2444 MHz, 0x0000000000000000, 69, 35.53 W
2026/09/10 16:05:40.584, 2444 MHz, 0x0000000000000000, 69, 35.53 W
2026/09/10 16:05:41.584, 2444 MHz, 0x0000000000000000, 69, 35.52 W
2026/09/10 16:05:42.585, 2444 MHz, 0x0000000000000000, 69, 35.52 W
2026/09/10 16:05:43.585, 2444 MHz, 0x0000000000000000, 69, 35.52 W
2026/09/10 16:05:44.585, 2444 MHz, 0x0000000000000000, 69, 35.55 W
2026/09/10 16:05:45.586, 2444 MHz, 0x0000000000000000, 69, 35.52 W
2026/09/10 16:05:46.586, 2444 MHz, 0x0000000000000000, 69, 35.55 W
2026/09/10 16:05:47.587, 2444 MHz, 0x0000000000000000, 69, 35.48 W
2026/09/10 16:05:48.587, 2444 MHz, 0x0000000000000000, 69, 35.52 W
2026/09/10 16:05:49.587, 2444 MHz, 0x0000000000000000, 69, 35.45 W
2026/09/10 16:05:50.588, 2444 MHz, 0x0000000000000000, 69, 35.47 W
2026/09/10 16:05:51.588, 2444 MHz, 0x0000000000000000, 69, 35.52 W
2026/09/10 16:05:52.588, 2444 MHz, 0x0000000000000000, 69, 35.51 W
2026/09/10 16:05:53.589, 2444 MHz, 0x0000000000000000, 69, 35.47 W
2026/09/10 16:05:54.589, 2444 MHz, 0x0000000000000000, 69, 35.46 W
2026/09/10 16:05:55.589, 2444 MHz, 0x0000000000000000, 69, 35.49 W
2026/09/10 16:05:56.590, 2444 MHz, 0x0000000000000000, 69, 35.46 W
2026/09/10 16:05:57.590, 2444 MHz, 0x0000000000000000, 69, 35.42 W
2026/09/10 16:05:58.591, 2418 MHz, 0x0000000000000000, 66, 29.04 W
2026/09/10 16:05:59.591, 2405 MHz, 0x0000000000000000, 66, 16.70 W
2026/09/10 16:06:00.592, 2405 MHz, 0x0000000000000000, 65, 16.57 W
2026/09/10 16:06:01.592, 2411 MHz, 0x0000000000000000, 71, 24.57 W
2026/09/10 16:06:02.592, 2431 MHz, 0x0000000000000000, 71, 60.40 W
2026/09/10 16:06:03.592, 2424 MHz, 0x0000000000000000, 71, 61.64 W
2026/09/10 16:06:04.593, 2418 MHz, 0x0000000000000000, 73, 62.23 W
2026/09/10 16:06:05.593, 2418 MHz, 0x0000000000000000, 72, 62.53 W
2026/09/10 16:06:06.593, 2418 MHz, 0x0000000000000000, 73, 61.90 W
2026/09/10 16:06:07.593, 2418 MHz, 0x0000000000000000, 73, 62.66 W
