timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/10 16:03:48.758, 2535 MHz, 0x0000000000000000, 65, 36.98 W
2026/09/10 16:03:49.759, 2535 MHz, 0x0000000000000000, 65, 36.95 W
2026/09/10 16:03:50.759, 2535 MHz, 0x0000000000000000, 65, 36.96 W
2026/09/10 16:03:51.759, 2535 MHz, 0x0000000000000000, 65, 37.02 W
2026/09/10 16:03:52.760, 2535 MHz, 0x0000000000000000, 65, 37.03 W
2026/09/10 16:03:53.760, 2535 MHz, 0x0000000000000000, 65, 37.04 W
2026/09/10 16:03:54.760, 2535 MHz, 0x0000000000000000, 65, 37.03 W
2026/09/10 16:03:55.761, 2535 MHz, 0x0000000000000000, 65, 37.08 W
2026/09/10 16:03:56.761, 2535 MHz, 0x0000000000000000, 65, 37.09 W
2026/09/10 16:03:57.761, 2535 MHz, 0x0000000000000000, 65, 37.08 W
2026/09/10 16:03:58.762, 2535 MHz, 0x0000000000000000, 65, 37.10 W
2026/09/10 16:03:59.762, 2535 MHz, 0x0000000000000000, 65, 37.09 W
2026/09/10 16:04:00.762, 2535 MHz, 0x0000000000000000, 65, 37.12 W
2026/09/10 16:04:01.762, 2535 MHz, 0x0000000000000000, 65, 37.12 W
2026/09/10 16:04:02.762, 2535 MHz, 0x0000000000000000, 65, 37.09 W
2026/09/10 16:04:03.763, 2535 MHz, 0x0000000000000000, 65, 37.13 W
2026/09/10 16:04:04.763, 2535 MHz, 0x0000000000000000, 65, 37.12 W
2026/09/10 16:04:05.763, 2535 MHz, 0x0000000000000000, 65, 37.14 W
2026/09/10 16:04:06.763, 2535 MHz, 0x0000000000000000, 66, 37.10 W
2026/09/10 16:04:07.764, 2528 MHz, 0x0000000000000000, 63, 33.08 W
2026/09/10 16:04:08.764, 2411 MHz, 0x0000000000000000, 62, 15.47 W
2026/09/10 16:04:09.764, 2411 MHz, 0x0000000000000000, 62, 15.23 W
2026/09/10 16:04:10.764, 2411 MHz, 0x0000000000000000, 65, 22.59 W
2026/09/10 16:04:11.764, 2528 MHz, 0x0000000000000000, 68, 62.15 W
2026/09/10 16:04:12.765, 2522 MHz, 0x0000000000000000, 68, 63.27 W
2026/09/10 16:04:13.765, 2522 MHz, 0x0000000000000000, 71, 64.04 W
2026/09/10 16:04:14.765, 2522 MHz, 0x0000000000000000, 69, 64.24 W
2026/09/10 16:04:15.765, 2522 MHz, 0x0000000000000000, 70, 64.02 W
2026/09/10 16:04:16.766, 2522 MHz, 0x0000000000000000, 73, 64.83 W
2026/09/10 16:04:17.766, 2509 MHz, 0x0000000000000000, 73, 64.97 W
2026/09/10 16:04:18.766, 2515 MHz, 0x0000000000000000, 72, 65.00 W
2026/09/10 16:04:19.766, 2515 MHz, 0x0000000000000000, 71, 65.30 W
2026/09/10 16:04:20.767, 2515 MHz, 0x0000000000000000, 71, 64.90 W
2026/09/10 16:04:21.767, 2483 MHz, 0x0000000000000000, 66, 51.51 W
2026/09/10 16:04:22.767, 2411 MHz, 0x0000000000000000, 64, 15.98 W
2026/09/10 16:04:23.767, 2522 MHz, 0x0000000000000000, 72, 63.90 W
2026/09/10 16:04:24.768, 2535 MHz, 0x0000000000000000, 67, 46.12 W
