timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:06:46.068, 208 MHz, 0x0000000000000004, 45, 5.85 W
2026/09/15 15:06:47.068, 208 MHz, 0x0000000000000000, 45, 5.85 W
2026/09/15 15:06:48.069, 208 MHz, 0x0000000000000004, 45, 5.85 W
2026/09/15 15:06:49.069, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:06:50.070, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:06:51.070, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:06:52.071, 208 MHz, 0x0000000000000004, 45, 5.85 W
2026/09/15 15:06:53.071, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:06:54.072, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:06:55.072, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:06:56.073, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:06:57.074, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:06:58.074, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:06:59.075, 208 MHz, 0x0000000000000000, 45, 5.85 W
2026/09/15 15:07:00.075, 208 MHz, 0x0000000000000004, 45, 5.85 W
2026/09/15 15:07:01.075, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:07:02.076, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:03.076, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:07:04.077, 208 MHz, 0x0000000000000004, 45, 5.85 W
2026/09/15 15:07:05.077, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:07:06.078, 208 MHz, 0x0000000000000004, 45, 5.85 W
2026/09/15 15:07:07.078, 208 MHz, 0x0000000000000000, 45, 5.85 W
2026/09/15 15:07:08.079, 208 MHz, 0x0000000000000004, 45, 5.85 W
2026/09/15 15:07:09.079, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:07:10.080, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:11.081, 208 MHz, 0x0000000000000000, 45, 5.87 W
2026/09/15 15:07:12.081, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:13.082, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:07:14.082, 208 MHz, 0x0000000000000004, 45, 5.85 W
2026/09/15 15:07:15.083, 208 MHz, 0x0000000000000000, 45, 5.87 W
2026/09/15 15:07:16.083, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:17.084, 208 MHz, 0x0000000000000000, 45, 5.87 W
2026/09/15 15:07:18.084, 208 MHz, 0x0000000000000004, 45, 5.87 W
2026/09/15 15:07:19.085, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:07:20.085, 208 MHz, 0x0000000000000004, 45, 5.85 W
2026/09/15 15:07:21.085, 208 MHz, 0x0000000000000000, 45, 5.87 W
2026/09/15 15:07:22.086, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:23.087, 208 MHz, 0x0000000000000000, 45, 5.87 W
2026/09/15 15:07:24.087, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:25.087, 208 MHz, 0x0000000000000000, 45, 5.87 W
2026/09/15 15:07:26.088, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:27.088, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:07:28.088, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:29.089, 208 MHz, 0x0000000000000000, 45, 5.87 W
2026/09/15 15:07:30.090, 208 MHz, 0x0000000000000004, 45, 5.87 W
2026/09/15 15:07:31.090, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:07:32.090, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:33.091, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:07:34.092, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:35.092, 208 MHz, 0x0000000000000000, 45, 5.87 W
2026/09/15 15:07:36.093, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:37.093, 208 MHz, 0x0000000000000000, 45, 5.87 W
2026/09/15 15:07:38.094, 208 MHz, 0x0000000000000004, 45, 5.85 W
2026/09/15 15:07:39.094, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:07:40.094, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:41.095, 208 MHz, 0x0000000000000000, 45, 5.87 W
2026/09/15 15:07:42.095, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:43.096, 208 MHz, 0x0000000000000000, 45, 5.87 W
2026/09/15 15:07:44.096, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:45.096, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:07:46.097, 208 MHz, 0x0000000000000004, 45, 5.86 W
2026/09/15 15:07:47.097, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:07:48.098, 208 MHz, 0x0000000000000004, 45, 5.85 W
2026/09/15 15:07:49.098, 208 MHz, 0x0000000000000000, 45, 5.86 W
2026/09/15 15:07:50.099, 208 MHz, 0x0000000000000004, 45, 5.84 W
2026/09/15 15:07:51.099, 208 MHz, 0x0000000000000000, 45, 5.85 W
2026/09/15 15:07:52.100, 208 MHz, 0x0000000000000004, 45, 5.86 W
